-0.75    5.51296    1.1029   
-0.747065    5.39732    0.936431   
-0.744129    5.29683    0.788644   
-0.741194    5.21049    0.658483   
-0.738258    5.13736    0.544924   
-0.735323    5.07652    0.446981   
-0.732387    5.0271    0.3637   
-0.729452    4.98825    0.294164   
-0.726517    4.95916    0.237487   
-0.723581    4.93905    0.192816   
-0.720646    4.92716    0.15933   
-0.71771    4.92278    0.13624   
-0.714775    4.92521    0.122786   
-0.71184    4.9338    0.118238   
-0.708904    4.94792    0.121894   
-0.705969    4.96695    0.133082   
-0.703033    4.99032    0.151156   
-0.700098    5.01747    0.175496   
-0.697162    5.04789    0.205511   
-0.694227    5.08106    0.240632   
-0.691292    5.11651    0.280318   
-0.688356    5.15379    0.324049   
-0.685421    5.19245    0.371332   
-0.682485    5.2321    0.421693   
-0.67955    5.27234    0.474684   
-0.676614    5.31281    0.529876   
-0.673679    5.35316    0.586863   
-0.670744    5.39306    0.645259   
-0.667808    5.4322    0.704696   
-0.664873    5.47031    0.764829   
-0.661937    5.5071    0.825329   
-0.659002    5.54232    0.885886   
-0.656067    5.57573    0.94621   
-0.653131    5.60713    1.00602   
-0.650196    5.6363    1.06507   
-0.64726    5.66305    1.12311   
-0.644325    5.68721    1.17992   
-0.641389    5.70863    1.23528   
-0.638454    5.72716    1.289   
-0.635519    5.74267    1.3409   
-0.632583    5.75504    1.39081   
-0.629648    5.76416    1.43857   
-0.626712    5.76995    1.48405   
-0.623777    5.77232    1.52712   
-0.620841    5.77121    1.56766   
-0.617906    5.76655    1.60557   
-0.614971    5.7583    1.64075   
-0.612035    5.74642    1.67311   
-0.6091    5.73087    1.7026   
-0.606164    5.71166    1.72914   
-0.603229    5.68875    1.75268   
-0.600294    5.66216    1.77318   
-0.597358    5.63188    1.79061   
-0.594423    5.59794    1.80494   
-0.591487    5.56036    1.81616   
-0.588552    5.51917    1.82425   
-0.585616    5.4744    1.82921   
-0.582681    5.42609    1.83106   
-0.579746    5.37431    1.82979   
-0.57681    5.31909    1.82544   
-0.573875    5.26051    1.81802   
-0.570939    5.19863    1.80757   
-0.568004    5.13353    1.79413   
-0.565068    5.06527    1.77773   
-0.562133    4.99394    1.75843   
-0.559198    4.91962    1.73629   
-0.556262    4.84241    1.71135   
-0.553327    4.76239    1.68367   
-0.550391    4.67966    1.65334   
-0.547456    4.59432    1.62041   
-0.544521    4.50648    1.58495   
-0.541585    4.41623    1.54706   
-0.53865    4.32369    1.5068   
-0.535714    4.22896    1.46425   
-0.532779    4.13216    1.41951   
-0.529843    4.03339    1.37267   
-0.526908    3.93279    1.3238   
-0.523973    3.83045    1.27301   
-0.521037    3.7265    1.22039   
-0.518102    3.62105    1.16603   
-0.515166    3.51423    1.11004   
-0.512231    3.40616    1.0525   
-0.509295    3.29696    0.993531   
-0.50636    3.18675    0.933221   
-0.503425    3.07564    0.871674   
-0.500489    2.96377    0.808993   
-0.497554    2.85125    0.74528   
-0.494618    2.7382    0.68064   
-0.491683    2.62475    0.615174   
-0.488748    2.51101    0.548987   
-0.485812    2.3971    0.482181   
-0.482877    2.28315    0.414859   
-0.479941    2.16926    0.347125   
-0.477006    2.05557    0.27908   
-0.47407    1.94217    0.210826   
-0.471135    1.82918    0.142463   
-0.4682    1.71673    0.0740922   
-0.465264    1.60491    0.00581177   
-0.462329    1.49385    -0.06228   
-0.459393    1.38364    -0.130086   
-0.456458    1.27439    -0.197511   
-0.453523    1.16621    -0.264461   
-0.450587    1.0592    -0.330843   
-0.447652    0.953457    -0.396564   
-0.444716    0.849085    -0.461536   
-0.441781    0.746178    -0.525671   
-0.438845    0.644829    -0.588881   
-0.43591    0.545131    -0.651083   
-0.432975    0.447172    -0.712193   
-0.430039    0.35104    -0.77213   
-0.427104    0.25682    -0.830816   
-0.424168    0.164592    -0.888174   
-0.421233    0.0744382    -0.944129   
-0.418297    -0.0135662    -0.998608   
-0.415362    -0.0993463    -1.05154   
-0.412427    -0.182831    -1.10286   
-0.409491    -0.26395    -1.1525   
-0.406556    -0.342638    -1.20039   
-0.40362    -0.418832    -1.24648   
-0.400685    -0.49247    -1.29071   
-0.39775    -0.563494    -1.33301   
-0.394814    -0.63185    -1.37334   
-0.391879    -0.697485    -1.41164   
-0.388943    -0.76035    -1.44787   
-0.386008    -0.820397    -1.48197   
-0.383072    -0.877584    -1.5139   
-0.380137    -0.931869    -1.54363   
-0.377202    -0.983214    -1.57111   
-0.374266    -1.03158    -1.5963   
-0.371331    -1.07695    -1.61917   
-0.368395    -1.11927    -1.6397   
-0.36546    -1.15853    -1.65784   
-0.362524    -1.19471    -1.67357   
-0.359589    -1.22778    -1.68688   
-0.356654    -1.25772    -1.69773   
-0.353718    -1.28452    -1.70611   
-0.350783    -1.30816    -1.712   
-0.347847    -1.32864    -1.71539   
-0.344912    -1.34595    -1.71626   
-0.341977    -1.36009    -1.71462   
-0.339041    -1.37105    -1.71044   
-0.336106    -1.37884    -1.70373   
-0.33317    -1.38345    -1.69448   
-0.330235    -1.3849    -1.6827   
-0.327299    -1.38319    -1.66838   
-0.324364    -1.37834    -1.65154   
-0.321429    -1.37037    -1.63218   
-0.318493    -1.35928    -1.61031   
-0.315558    -1.34509    -1.58594   
-0.312622    -1.32784    -1.55909   
-0.309687    -1.30753    -1.52977   
-0.306751    -1.28421    -1.498   
-0.303816    -1.25789    -1.46381   
-0.300881    -1.22861    -1.42722   
-0.297945    -1.19641    -1.38824   
-0.29501    -1.16131    -1.34692   
-0.292074    -1.12336    -1.30327   
-0.289139    -1.08259    -1.25733   
-0.286204    -1.03905    -1.20913   
-0.283268    -0.992781    -1.15871   
-0.280333    -0.943828    -1.1061   
-0.277397    -0.892239    -1.05134   
-0.274462    -0.838065    -0.994473   
-0.271526    -0.781355    -0.935541   
-0.268591    -0.722164    -0.874584   
-0.265656    -0.660547    -0.81165   
-0.26272    -0.596559    -0.746785   
-0.259785    -0.53026    -0.680036   
-0.256849    -0.461708    -0.611454   
-0.253914    -0.390965    -0.54109   
-0.250978    -0.318094    -0.468995   
-0.248043    -0.243158    -0.395224   
-0.245108    -0.166223    -0.319832   
-0.242172    -0.0873553    -0.242875   
-0.239237    -0.00662334    -0.16441   
-0.236301    0.0759042    -0.0844958   
-0.233366    0.160157    -0.00319225   
-0.230431    0.246064    0.0794402   
-0.227495    0.333554    0.16334   
-0.22456    0.422552    0.248445   
-0.221624    0.512985    0.334691   
-0.218689    0.604779    0.422015   
-0.215753    0.697857    0.510351   
-0.212818    0.792143    0.599634   
-0.209883    0.887561    0.689798   
-0.206947    0.984032    0.780776   
-0.204012    1.08148    0.8725   
-0.201076    1.17982    0.964902   
-0.198141    1.27899    1.05791   
-0.195205    1.37889    1.15147   
-0.19227    1.47945    1.24549   
-0.189335    1.58059    1.33992   
-0.186399    1.68223    1.43469   
-0.183464    1.78428    1.52971   
-0.180528    1.88668    1.62493   
-0.177593    1.98933    1.72028   
-0.174658    2.09217    1.81567   
-0.171722    2.1951    1.91105   
-0.168787    2.29804    2.00635   
-0.165851    2.40093    2.10148   
-0.162916    2.50367    2.1964   
-0.15998    2.60619    2.29101   
-0.157045    2.70841    2.38526   
-0.15411    2.81026    2.47908   
-0.151174    2.91164    2.5724   
-0.148239    3.01249    2.66514   
-0.145303    3.11273    2.75725   
-0.142368    3.21227    2.84865   
-0.139432    3.31106    2.93928   
-0.136497    3.409    3.02908   
-0.133562    3.50603    3.11797   
-0.130626    3.60207    3.20589   
-0.127691    3.69705    3.29278   
-0.124755    3.7909    3.37857   
-0.12182    3.88354    3.46321   
-0.118885    3.97491    3.54663   
-0.115949    4.06494    3.62876   
-0.113014    4.15356    3.70956   
-0.110078    4.2407    3.78896   
-0.107143    4.32629    3.8669   
-0.104207    4.41028    3.94333   
-0.101272    4.4926    4.01818   
-0.0983366    4.57318    4.09142   
-0.0954012    4.65197    4.16297   
-0.0924658    4.72891    4.2328   
-0.0895303    4.80393    4.30084   
-0.0865949    4.87699    4.36705   
-0.0836595    4.94803    4.43139   
-0.0807241    5.01698    4.49379   
-0.0777886    5.08381    4.55422   
-0.0748532    5.14846    4.61264   
-0.0719178    5.21088    4.66899   
-0.0689824    5.27102    4.72324   
-0.066047    5.32884    4.77535   
-0.0631115    5.38429    4.82527   
-0.0601761    5.43734    4.87297   
-0.0572407    5.48793    4.91842   
-0.0543053    5.53603    4.96157   
-0.0513699    5.58161    5.00241   
-0.0484344    5.62462    5.04088   
-0.045499    5.66504    5.07698   
-0.0425636    5.70283    5.11066   
-0.0396282    5.73796    5.1419   
-0.0366928    5.7704    5.17067   
-0.0337573    5.80013    5.19696   
-0.0308219    5.82711    5.22074   
-0.0278865    5.85134    5.242   
-0.0249511    5.87278    5.2607   
-0.0220157    5.89143    5.27684   
-0.0190802    5.90725    5.29041   
-0.0161448    5.92024    5.30138   
-0.0132094    5.93038    5.30975   
-0.010274    5.93766    5.3155   
-0.00733855    5.94208    5.31864   
-0.00440313    5.94362    5.31915   
-0.00146771    5.94228    5.31704   
0.00146771    5.93805    5.31228   
0.00440313    5.93094    5.3049   
0.00733855    5.92094    5.29488   
0.010274    5.90806    5.28223   
0.0132094    5.89229    5.26696   
0.0161448    5.87366    5.24907   
0.0190802    5.85216    5.22856   
0.0220157    5.82781    5.20546   
0.0249511    5.80061    5.17976   
0.0278865    5.77059    5.15149   
0.0308219    5.73775    5.12065   
0.0337573    5.70212    5.08727   
0.0366928    5.66371    5.05136   
0.0396282    5.62255    5.01294   
0.0425636    5.57865    4.97203   
0.045499    5.53206    4.92866   
0.0484344    5.48278    4.88286   
0.0513699    5.43086    4.83464   
0.0543053    5.37632    4.78404   
0.0572407    5.31919    4.73109   
0.0601761    5.25952    4.67581   
0.0631115    5.19732    4.61824   
0.066047    5.13265    4.55842   
0.0689824    5.06554    4.49637   
0.0719178    4.99604    4.43215   
0.0748532    4.92418    4.36578   
0.0777886    4.85001    4.29731   
0.0807241    4.77358    4.22678   
0.0836595    4.69493    4.15423   
0.0865949    4.61412    4.0797   
0.0895303    4.53118    4.00325   
0.0924658    4.44619    3.92491   
0.0954012    4.35918    3.84474   
0.0983366    4.27022    3.76279   
0.101272    4.17936    3.67911   
0.104207    4.08665    3.59374   
0.107143    3.99216    3.50675   
0.110078    3.89595    3.41818   
