-0.245108    6.68742    6.57837   
-0.242172    6.77562    6.66624   
-0.239237    6.8645    6.75485   
-0.236301    6.95401    6.84417   
-0.233366    7.0441    6.93415   
-0.230431    7.13474    7.02474   
-0.227495    7.22588    7.1159   
-0.22456    7.31746    7.20759   
-0.221624    7.40945    7.29974   
-0.218689    7.50178    7.39232   
-0.215753    7.59442    7.48527   
-0.212818    7.6873    7.57854   
-0.209883    7.78038    7.67208   
-0.206947    7.8736    7.76582   
-0.204012    7.9669    7.85972   
-0.201076    8.06024    7.95373   
-0.198141    8.15355    8.04777   
-0.195205    8.24678    8.14181   
-0.19227    8.33987    8.23577   
-0.189335    8.43276    8.3296   
-0.186399    8.5254    8.42323   
-0.183464    8.61772    8.51662   
-0.180528    8.70966    8.6097   
-0.177593    8.80117    8.7024   
-0.174658    8.89218    8.79468   
-0.171722    8.98263    8.88645   
-0.168787    9.07247    8.97768   
-0.165851    9.16162    9.06828   
-0.162916    9.25004    9.15821   
-0.15998    9.33765    9.24739   
-0.157045    9.4244    9.33577   
-0.15411    9.51022    9.42328   
-0.151174    9.59506    9.50986   
-0.148239    9.67885    9.59546   
-0.145303    9.76154    9.68   
-0.142368    9.84305    9.76343   
-0.139432    9.92334    9.84568   
-0.136497    10.0023    9.9267   
-0.133562    10.08    10.0064   
-0.130626    10.1562    10.0848   
-0.127691    10.231    10.1618   
-0.124755    10.3043    10.2372   
-0.12182    10.3759    10.3112   
-0.118885    10.446    10.3836   
-0.115949    10.5143    10.4543   
-0.113014    10.5809    10.5233   
-0.110078    10.6457    10.5905   
-0.107143    10.7086    10.656   
-0.104207    10.7696    10.7196   
-0.101272    10.8287    10.7812   
-0.0983366    10.8857    10.8409   
-0.0954012    10.9407    10.8986   
-0.0924658    10.9935    10.9542   
-0.0895303    11.0443    11.0077   
-0.0865949    11.0928    11.0591   
-0.0836595    11.139    11.1082   
-0.0807241    11.183    11.155   
-0.0777886    11.2246    11.1996   
-0.0748532    11.2638    11.2418   
-0.0719178    11.3006    11.2817   
-0.0689824    11.335    11.3191   
-0.066047    11.3668    11.354   
-0.0631115    11.3961    11.3865   
-0.0601761    11.4229    11.4164   
-0.0572407    11.447    11.4438   
-0.0543053    11.4686    11.4685   
-0.0513699    11.4874    11.4907   
-0.0484344    11.5036    11.5101   
-0.045499    11.517    11.5269   
-0.0425636    11.5277    11.541   
-0.0396282    11.5356    11.5523   
-0.0366928    11.5407    11.5609   
-0.0337573    11.5431    11.5667   
-0.0308219    11.5425    11.5697   
-0.0278865    11.5392    11.5699   
-0.0249511    11.5329    11.5672   
-0.0220157    11.5238    11.5617   
-0.0190802    11.5118    11.5534   
-0.0161448    11.4969    11.5421   
-0.0132094    11.479    11.528   
-0.010274    11.4583    11.511   
-0.00733855    11.4346    11.4911   
-0.00440313    11.408    11.4683   
-0.00146771    11.3785    11.4425   
0.00146771    11.346    11.4139   
0.00440313    11.3106    11.3824   
0.00733855    11.2723    11.348   
0.010274    11.231    11.3107   
0.0132094    11.1868    11.2705   
0.0161448    11.1398    11.2275   
0.0190802    11.0898    11.1816   
0.0220157    11.0369    11.1328   
0.0249511    10.9812    11.0812   
0.0278865    10.9226    11.0267   
0.0308219    10.8612    10.9695   
0.0337573    10.7969    10.9094   
0.0366928    10.7299    10.8466   
0.0396282    10.6601    10.7811   
0.0425636    10.5875    10.7128   
0.045499    10.5122    10.6419   
0.0484344    10.4342    10.5682   
0.0513699    10.3535    10.492   
0.0543053    10.2702    10.4131   
0.0572407    10.1842    10.3316   
0.0601761    10.0957    10.2477   
0.0631115    10.0047    10.1612   
0.066047    9.91111    10.0722   
0.0689824    9.81509    9.98081   
0.0719178    9.71663    9.88702   
0.0748532    9.61579    9.79089   
0.0777886    9.5126    9.69245   
0.0807241    9.40711    9.59175   
0.0836595    9.29936    9.48883   
0.0865949    9.1894    9.38374   
0.0895303    9.07727    9.27652   
0.0924658    8.96302    9.16723   
0.0954012    8.84671    9.05592   
0.0983366    8.72838    8.94263   
0.101272    8.60809    8.82743   
0.104207    8.48588    8.71036   
0.107143    8.36182    8.59147   
0.110078    8.23595    8.47083   
0.113014    8.10834    8.34849   
0.115949    7.97903    8.22451   
0.118885    7.84809    8.09894   
0.12182    7.71557    7.97185   
0.124755    7.58154    7.84329   
0.127691    7.44605    7.71332   
0.130626    7.30916    7.58201   
0.133562    7.17094    7.44942   
0.136497    7.03144    7.31561   
0.139432    6.89074    7.18064   
0.142368    6.74888    7.04458   
0.145303    6.60593    6.90749   
0.148239    6.46196    6.76943   
0.151174    6.31703    6.63047   
0.15411    6.17121    6.49067   
0.157045    6.02455    6.35009   
0.15998    5.87712    6.20882   
0.162916    5.72899    6.06689   
0.165851    5.58022    5.92439   
0.168787    5.43088    5.78138   
0.171722    5.28102    5.63792   
0.174658    5.13072    5.49408   
0.177593    4.98003    5.34992   
0.180528    4.82903    5.20551   
0.183464    4.67777    5.0609   
0.186399    4.52631    4.91618   
0.189335    4.37473    4.77138   
0.19227    4.22307    4.62659   
0.195205    4.07141    4.48186   
0.198141    3.91981    4.33726   
0.201076    3.76832    4.19284   
0.204012    3.61701    4.04867   
0.206947    3.46593    3.90481   
0.209883    3.31514    3.76131   
0.212818    3.16471    3.61823   
0.215753    3.01468    3.47564   
0.218689    2.86512    3.33358   
0.221624    2.71607    3.19211   
0.22456    2.5676    3.05129   
0.227495    2.41975    2.91117   
0.230431    2.27257    2.7718   
0.233366    2.12612    2.63323   
0.236301    1.98045    2.49551   
0.239237    1.8356    2.35869   
0.242172    1.69162    2.22282   
0.245108    1.54855    2.08794   
0.248043    1.40645    1.95409   
0.250978    1.26534    1.82132   
0.253914    1.12527    1.68967   
0.256849    0.98629    1.55917   
0.259785    0.848423    1.42988   
0.26272    0.71171    1.30181   
0.265656    0.576185    1.17501   
0.268591    0.441881    1.0495   
0.271526    0.308829    0.925325   
0.274462    0.177056    0.802506   
0.277397    0.0465918    0.68107   
0.280333    -0.0825401    0.561044   
0.283268    -0.210316    0.44245   
0.286204    -0.336713    0.325309   
0.289139    -0.461714    0.209641   
0.292074    -0.585299    0.0954628   
0.29501    -0.707454    -0.0172101   
0.297945    -0.828164    -0.128365   
0.300881    -0.947419    -0.23799   
0.303816    -1.06521    -0.346076   
0.306751    -1.18152    -0.452617   
0.309687    -1.29636    -0.557608   
0.312622    -1.40972    -0.661046   
0.315558    -1.52159    -0.76293   
0.318493    -1.63198    -0.863261   
0.321429    -1.74089    -0.962044   
0.324364    -1.84832    -1.05928   
0.327299    -1.95429    -1.15499   
0.330235    -2.0588    -1.24917   
0.33317    -2.16186    -1.34184   
0.336106    -2.26349    -1.43301   
0.339041    -2.3637    -1.52269   
0.341977    -2.4625    -1.61091   
0.344912    -2.55993    -1.69769   
0.347847    -2.65599    -1.78305   
0.350783    -2.75072    -1.86701   
0.353718    -2.84413    -1.94959   
0.356654    -2.93626    -2.03084   
0.359589    -3.02713    -2.11077   
0.362524    -3.11677    -2.18942   
0.36546    -3.20522    -2.26683   
0.368395    -3.29251    -2.34302   
0.371331    -3.37868    -2.41803   
0.374266    -3.46376    -2.49192   
0.377202    -3.54779    -2.5647   
0.380137    -3.63082    -2.63643   
0.383072    -3.71288    -2.70715   
0.386008    -3.79402    -2.77691   
0.388943    -3.87428    -2.84574   
0.391879    -3.95371    -2.9137   
0.394814    -4.03235    -2.98084   
0.39775    -4.11026    -3.04719   
0.400685    -4.18748    -3.11282   
0.40362    -4.26406    -3.17778   
0.406556    -4.34004    -3.24211   
0.409491    -4.4155    -3.30587   
0.412427    -4.49046    -3.3691   
0.415362    -4.56499    -3.43187   
0.418297    -4.63913    -3.49423   
0.421233    -4.71294    -3.55622   
0.424168    -4.78647    -3.61791   
0.427104    -4.85977    -3.67933   
0.430039    -4.93289    -3.74056   
0.432975    -5.00588    -3.80163   
0.43591    -5.0788    -3.8626   
0.438845    -5.15169    -3.92352   
0.441781    -5.2246    -3.98443   
0.444716    -5.29757    -4.0454   
0.447652    -5.37066    -4.10645   
0.450587    -5.4439    -4.16764   
0.453523    -5.51735    -4.22901   
0.456458    -5.59103    -4.2906   
0.459393    -5.66499    -4.35245   
0.462329    -5.73926    -4.41459   
0.465264    -5.81388    -4.47706   
0.4682    -5.88888    -4.53989   
0.471135    -5.96428    -4.60311   
0.47407    -6.04011    -4.66674   
0.477006    -6.11638    -4.73079   
0.479941    -6.19312    -4.79529   
0.482877    -6.27034    -4.86025   
0.485812    -6.34804    -4.92567   
0.488748    -6.42623    -4.99156   
0.491683    -6.50491    -5.05791   
0.494618    -6.58407    -5.12472   
0.497554    -6.66369    -5.19197   
0.500489    -6.74376    -5.25964   
0.503425    -6.82426    -5.3277   
0.50636    -6.90515    -5.39613   
0.509295    -6.98639    -5.46488   
0.512231    -7.06794    -5.5339   
0.515166    -7.14974    -5.60313   
0.518102    -7.23174    -5.67253   
0.521037    -7.31387    -5.742   
0.523973    -7.39604    -5.81147   
0.526908    -7.47818    -5.88085   
0.529843    -7.56017    -5.95003   
0.532779    -7.64192    -6.01892   
0.535714    -7.72331    -6.08737   
0.53865    -7.80421    -6.15527   
0.541585    -7.88449    -6.22246   
0.544521    -7.96398    -6.28879   
0.547456    -8.04253    -6.3541   
0.550391    -8.11996    -6.41819   
0.553327    -8.19609    -6.48087   
0.556262    -8.2707    -6.54194   
0.559198    -8.34359    -6.60116   
0.562133    -8.41452    -6.6583   
0.565068    -8.48324    -6.71311   
0.568004    -8.54949    -6.76531   
0.570939    -8.613    -6.81461   
0.573875    -8.67347    -6.86071   
0.57681    -8.73058    -6.90328   
0.579746    -8.784    -6.94199   
0.582681    -8.83339    -6.97647   
0.585616    -8.87837    -7.00635   
0.588552    -8.91856    -7.03121   
0.591487    -8.95355    -7.05064   
0.594423    -8.9829    -7.0642   
0.597358    -9.00617    -7.07142   
0.600294    -9.02288    -7.0718   
0.603229    -9.03253    -7.06484   
0.606164    -9.0346    -7.05   
0.6091    -9.02855    -7.02671   
0.612035    -9.0138    -6.99439   
0.614971    -8.98975    -6.95243   
0.617906    -8.95579    -6.90017   
0.620841    -8.91126    -6.83695   
0.623777    -8.85548    -6.76207   
0.626712    -8.78774    -6.67479   
0.629648    -8.7073    -6.57437   
0.632583    -8.6134    -6.46   
0.635519    -8.50523    -6.33086   
0.638454    -8.38197    -6.18609   
0.641389    -8.24273    -6.0248   
0.644325    -8.08663    -5.84607   
0.64726    -7.91272    -5.64893   
0.650196    -7.72004    -5.43238   
0.653131    -7.50757    -5.19538   
0.656067    -7.27428    -4.93687   
0.659002    -7.01907    -4.65572   
0.661937    -6.74083    -4.35077   
0.664873    -6.43838    -4.02083   
0.667808    -6.11052    -3.66466   
0.670744    -5.756    -3.28097   
0.673679    -5.37353    -2.86844   
0.676614    -4.96177    -2.42568   
0.67955    -4.51934    -1.95128   
0.682485    -4.0448    -1.44376   
0.685421    -3.53668    -0.901606   
0.688356    -2.99345    -0.323247   
0.691292    -2.41353    0.292939   
0.694227    -1.79529    0.948626   
0.697162    -1.13706    1.64554   
0.700098    -0.437086    2.38547   
0.703033    0.306408    3.17026   
0.705969    1.09527    4.00179   
0.708904    1.93141    4.88203   
0.71184    2.81679    5.81299   
0.714775    3.75342    6.79675   
0.71771    4.7434    7.83545   
0.720646    5.78886    8.93129   
0.723581    6.89203    10.0866   
0.726517    8.05516    11.3036   
0.729452    9.28061    12.5847   
0.732387    10.5708    13.9325   
0.735323    11.9282    15.3495   
0.738258    13.3553    16.8383   
0.741194    14.8548    18.4015   
0.744129    16.4294    20.042   
0.747065    18.0818    21.7627   
0.75    19.8149    23.5663   
