-0.39775    20.1111    19.0826   
-0.394814    19.8148    18.7998   
-0.391879    19.5106    18.5088   
-0.388943    19.1986    18.2101   
-0.386008    18.8792    17.9037   
-0.383072    18.5524    17.5899   
-0.380137    18.2186    17.2689   
-0.377202    17.8779    16.941   
-0.374266    17.5307    16.6064   
-0.371331    17.1771    16.2654   
-0.368395    16.8174    15.9181   
-0.36546    16.4517    15.5648   
-0.362524    16.0804    15.2057   
-0.359589    15.7036    14.8411   
-0.356654    15.3215    14.4712   
-0.353718    14.9343    14.0961   
-0.350783    14.5423    13.7161   
-0.347847    14.1457    13.3315   
-0.344912    13.7447    12.9423   
-0.341977    13.3395    12.5489   
-0.339041    12.9302    12.1515   
-0.336106    12.5171    11.7502   
-0.33317    12.1005    11.3452   
-0.330235    11.6804    10.9368   
-0.327299    11.257    10.5252   
-0.324364    10.8307    10.1105   
-0.321429    10.4015    9.69286   
-0.318493    9.96963    9.27258   
-0.315558    9.53529    8.84981   
-0.312622    9.09865    8.42471   
-0.309687    8.65989    7.99747   
-0.306751    8.21917    7.56828   
-0.303816    7.77667    7.13729   
-0.300881    7.33257    6.70468   
-0.297945    6.88701    6.27062   
-0.29501    6.44017    5.83527   
-0.292074    5.99221    5.3988   
-0.289139    5.54328    4.96136   
-0.286204    5.09354    4.5231   
-0.283268    4.64313    4.08418   
-0.280333    4.19221    3.64475   
-0.277397    3.74091    3.20495   
-0.274462    3.28939    2.76493   
-0.271526    2.83778    2.32482   
-0.268591    2.38622    1.88477   
-0.265656    1.93484    1.44491   
-0.26272    1.48378    1.00536   
-0.259785    1.03315    0.566267   
-0.256849    0.583093    0.127745   
-0.253914    0.133723    -0.310081   
-0.250978    -0.314838    -0.747091   
-0.248043    -0.762473    -1.18317   
-0.245108    -1.20907    -1.6182   
-0.242172    -1.65451    -2.05207   
-0.239237    -2.09869    -2.48467   
-0.236301    -2.5415    -2.9159   
-0.233366    -2.98284    -3.34566   
-0.230431    -3.4226    -3.77383   
-0.227495    -3.86069    -4.20034   
-0.22456    -4.29701    -4.62507   
-0.221624    -4.73147    -5.04793   
-0.218689    -5.16397    -5.46884   
-0.215753    -5.59443    -5.88771   
-0.212818    -6.02275    -6.30445   
-0.209883    -6.44886    -6.71899   
-0.206947    -6.87268    -7.13122   
-0.204012    -7.29411    -7.54109   
-0.201076    -7.71308    -7.94851   
-0.198141    -8.12953    -8.35341   
-0.195205    -8.54336    -8.75572   
-0.19227    -8.95452    -9.15536   
-0.189335    -9.36293    -9.55227   
-0.186399    -9.76853    -9.94639   
-0.183464    -10.1712    -10.3376   
-0.180528    -10.571    -10.726   
-0.177593    -10.9678    -11.1113   
-0.174658    -11.3615    -11.4936   
-0.171722    -11.7521    -11.8729   
-0.168787    -12.1394    -12.2489   
-0.165851    -12.5236    -12.6218   
-0.162916    -12.9045    -12.9914   
-0.15998    -13.282    -13.3577   
-0.157045    -13.6561    -13.7206   
-0.15411    -14.0268    -14.0802   
-0.151174    -14.394    -14.4363   
-0.148239    -14.7577    -14.7889   
-0.145303    -15.1178    -15.138   
-0.142368    -15.4742    -15.4835   
-0.139432    -15.8271    -15.8254   
-0.136497    -16.1762    -16.1637   
-0.133562    -16.5215    -16.4983   
-0.130626    -16.8631    -16.8291   
-0.127691    -17.2009    -17.1562   
-0.124755    -17.5348    -17.4796   
-0.12182    -17.8648    -17.7991   
-0.118885    -18.1909    -18.1147   
-0.115949    -18.5131    -18.4265   
-0.113014    -18.8312    -18.7343   
-0.110078    -19.1454    -19.0382   
-0.107143    -19.4555    -19.3381   
-0.104207    -19.7615    -19.6341   
-0.101272    -20.0634    -19.926   
-0.0983366    -20.3612    -20.2138   
-0.0954012    -20.6548    -20.4976   
-0.0924658    -20.9442    -20.7773   
-0.0895303    -21.2294    -21.0529   
-0.0865949    -21.5104    -21.3243   
-0.0836595    -21.7871    -21.5915   
-0.0807241    -22.0596    -21.8546   
-0.0777886    -22.3277    -22.1134   
-0.0748532    -22.5915    -22.368   
-0.0719178    -22.8509    -22.6184   
-0.0689824    -23.106    -22.8645   
-0.066047    -23.3567    -23.1062   
-0.0631115    -23.6029    -23.3437   
-0.0601761    -23.8447    -23.5768   
-0.0572407    -24.082    -23.8056   
-0.0543053    -24.3149    -24.03   
-0.0513699    -24.5432    -24.25   
-0.0484344    -24.7671    -24.4656   
-0.045499    -24.9864    -24.6767   
-0.0425636    -25.2011    -24.8834   
-0.0396282    -25.4113    -25.0856   
-0.0366928    -25.6168    -25.2834   
-0.0337573    -25.8177    -25.4766   
-0.0308219    -26.014    -25.6654   
-0.0278865    -26.2057    -25.8496   
-0.0249511    -26.3927    -26.0292   
-0.0220157    -26.575    -26.2043   
-0.0190802    -26.7525    -26.3747   
-0.0161448    -26.9254    -26.5406   
-0.0132094    -27.0935    -26.7018   
-0.010274    -27.2569    -26.8584   
-0.00733855    -27.4154    -27.0103   
-0.00440313    -27.5692    -27.1575   
-0.00146771    -27.7182    -27.3001   
0.00146771    -27.8623    -27.4379   
0.00440313    -28.0016    -27.571   
0.00733855    -28.136    -27.6993   
0.010274    -28.2656    -27.8229   
0.0132094    -28.3902    -27.9417   
0.0161448    -28.51    -28.0557   
0.0190802    -28.6248    -28.1649   
0.0220157    -28.7346    -28.2692   
0.0249511    -28.8395    -28.3687   
0.0278865    -28.9394    -28.4633   
0.0308219    -29.0343    -28.553   
0.0337573    -29.1242    -28.6378   
0.0366928    -29.2091    -28.7177   
0.0396282    -29.2889    -28.7926   
0.0425636    -29.3637    -28.8626   
0.045499    -29.4334    -28.9276   
0.0484344    -29.498    -28.9876   
0.0513699    -29.5575    -29.0426   
0.0543053    -29.6118    -29.0926   
0.0572407    -29.6611    -29.1375   
0.0601761    -29.7051    -29.1774   
0.0631115    -29.7441    -29.2122   
0.066047    -29.7778    -29.2419   
0.0689824    -29.8063    -29.2665   
0.0719178    -29.8297    -29.286   
0.0748532    -29.8478    -29.3003   
0.0777886    -29.8607    -29.3095   
0.0807241    -29.8684    -29.3136   
0.0836595    -29.8708    -29.3124   
0.0865949    -29.8679    -29.3061   
0.0895303    -29.8598    -29.2945   
0.0924658    -29.8464    -29.2778   
0.0954012    -29.8277    -29.2558   
0.0983366    -29.8037    -29.2286   
0.101272    -29.7743    -29.1961   
0.104207    -29.7397    -29.1584   
0.107143    -29.6998    -29.1154   
0.110078    -29.6545    -29.0671   
0.113014    -29.6039    -29.0135   
0.115949    -29.5479    -28.9546   
0.118885    -29.4866    -28.8905   
0.12182    -29.42    -28.821   
0.124755    -29.348    -28.7462   
0.127691    -29.2707    -28.6662   
0.130626    -29.188    -28.5808   
0.133562    -29.1    -28.49   
0.136497    -29.0067    -28.394   
0.139432    -28.908    -28.2927   
0.142368    -28.804    -28.186   
0.145303    -28.6946    -28.074   
0.148239    -28.58    -27.9568   
0.151174    -28.46    -27.8342   
0.15411    -28.3347    -27.7063   
0.157045    -28.2042    -27.5732   
0.15998    -28.0684    -27.4347   
0.162916    -27.9273    -27.291   
0.165851    -27.7809    -27.1421   
0.168787    -27.6294    -26.9879   
0.171722    -27.4726    -26.8285   
0.174658    -27.3107    -26.6639   
0.177593    -27.1436    -26.4941   
0.180528    -26.9713    -26.3192   
0.183464    -26.794    -26.1391   
0.186399    -26.6115    -25.9539   
0.189335    -26.424    -25.7636   
0.19227    -26.2315    -25.5683   
0.195205    -26.0339    -25.3679   
0.198141    -25.8314    -25.1625   
0.201076    -25.624    -24.9522   
0.204012    -25.4118    -24.737   
0.206947    -25.1946    -24.5168   
0.209883    -24.9727    -24.2918   
0.212818    -24.746    -24.0621   
0.215753    -24.5147    -23.8275   
0.218689    -24.2787    -23.5883   
0.221624    -24.038    -23.3444   
0.22456    -23.7929    -23.0959   
0.227495    -23.5432    -22.8428   
0.230431    -23.2892    -22.5853   
0.233366    -23.0307    -22.3233   
0.236301    -22.768    -22.057   
0.239237    -22.501    -21.7864   
0.242172    -22.2299    -21.5115   
0.245108    -21.9547    -21.2325   
0.248043    -21.6755    -20.9494   
0.250978    -21.3923    -20.6623   
0.253914    -21.1053    -20.3712   
0.256849    -20.8145    -20.0763   
0.259785    -20.52    -19.7777   
0.26272    -20.2219    -19.4753   
0.265656    -19.9203    -19.1694   
0.268591    -19.6153    -18.86   
0.271526    -19.307    -18.5472   
0.274462    -18.9955    -18.2311   
0.277397    -18.6808    -17.9118   
0.280333    -18.3631    -17.5893   
0.283268    -18.0426    -17.264   
0.286204    -17.7192    -16.9357   
0.289139    -17.3932    -16.6047   
0.292074    -17.0646    -16.271   
0.29501    -16.7335    -15.9349   
0.297945    -16.4002    -15.5963   
0.300881    -16.0646    -15.2554   
0.303816    -15.727    -14.9125   
0.306751    -15.3874    -14.5675   
0.309687    -15.0461    -14.2206   
0.312622    -14.703    -13.872   
0.315558    -14.3585    -13.5218   
0.318493    -14.0125    -13.1701   
0.321429    -13.6654    -12.8171   
0.324364    -13.3171    -12.463   
0.327299    -12.9679    -12.1079   
0.330235    -12.6179    -11.7519   
0.33317    -12.2673    -11.3953   
0.336106    -11.9162    -11.0381   
0.339041    -11.5648    -10.6805   
0.341977    -11.2132    -10.3228   
0.344912    -10.8617    -9.96499   
0.347847    -10.5103    -9.60735   
0.350783    -10.1593    -9.25003   
0.353718    -9.80889    -8.8932   
0.356654    -9.45913    -8.53705   
0.359589    -9.11027    -8.18175   
0.362524    -8.76247    -7.82749   
0.36546    -8.41591    -7.47445   
0.368395    -8.07079    -7.12283   
0.371331    -7.72729    -6.77281   
0.374266    -7.38559    -6.42459   
0.377202    -7.04589    -6.07835   
0.380137    -6.70838    -5.73431   
0.383072    -6.37325    -5.39264   
0.386008    -6.04069    -5.05356   
0.388943    -5.71091    -4.71727   
0.391879    -5.3841    -4.38395   
0.394814    -5.06045    -4.05383   
0.39775    -4.74017    -3.7271   
0.400685    -4.42346    -3.40398   
0.40362    -4.11051    -3.08465   
0.406556    -3.80154    -2.76934   
0.409491    -3.49674    -2.45825   
0.412427    -3.19631    -2.15159   
0.415362    -2.90046    -1.84956   
0.418297    -2.6094    -1.55238   
0.421233    -2.32331    -1.26025   
0.424168    -2.04242    -0.973385   
0.427104    -1.76691    -0.691987   
0.430039    -1.49699    -0.416264   
0.432975    -1.23286    -0.146423   
0.43591    -0.974723    0.117332   
0.438845    -0.722772    0.374795   
0.441781    -0.477206    0.625766   
0.444716    -0.238221    0.870043   
0.447652    -0.00600913    1.10743   
0.450587    0.219238    1.33772   
0.453523    0.437331    1.56074   
0.456458    0.648083    1.77627   
0.459393    0.851311    1.98415   
0.462329    1.04684    2.18417   
0.465264    1.23448    2.37616   
0.4682    1.41406    2.55994   
0.471135    1.58542    2.73534   
0.47407    1.74839    2.90218   
0.477006    1.90281    3.0603   
0.479941    2.04852    3.20954   
0.482877    2.18537    3.34975   
0.485812    2.31321    3.48077   
0.488748    2.43191    3.60245   
0.491683    2.54132    3.71467   
0.494618    2.64132    3.81729   
0.497554    2.7318    3.91019   
0.500489    2.81262    3.99325   
0.503425    2.8837    4.06635   
0.50636    2.94492    4.12941   
0.509295    2.9962    4.18233   
0.512231    3.03746    4.22501   
0.515166    3.06862    4.2574   
0.518102    3.08961    4.27942   
0.521037    3.10039    4.29103   
0.523973    3.10091    4.29217   
0.526908    3.09113    4.28282   
0.529843    3.07104    4.26295   
0.532779    3.04061    4.23255   
0.535714    2.99986    4.19164   
0.53865    2.9488    4.14022   
0.541585    2.88745    4.07833   
0.544521    2.81586    4.00601   
0.547456    2.73407    3.92332   
0.550391    2.64216    3.83034   
0.553327    2.54022    3.72715   
0.556262    2.42833    3.61386   
0.559198    2.30661    3.4906   
0.562133    2.17521    3.35751   
0.565068    2.03426    3.21474   
0.568004    1.88393    3.06247   
0.570939    1.72442    2.9009   
0.573875    1.55592    2.73025   
0.57681    1.37866    2.55075   
0.579746    1.19289    2.36267   
0.582681    0.998865    2.16628   
0.585616    0.79688    1.96189   
0.588552    0.587242    1.74983   
0.591487    0.370286    1.53044   
0.594423    0.146367    1.3041   
0.597358    -0.0841343    1.07122   
0.600294    -0.320811    0.832219   
0.603229    -0.563232    0.587553   
0.606164    -0.810938    0.337706   
0.6091    -1.06344    0.0831883   
0.612035    -1.32024    -0.175458   
0.614971    -1.58077    -0.437661   
0.617906    -1.84447    -0.70282   
0.620841    -2.11075    -0.9703   
0.623777    -2.37895    -1.23943   
0.626712    -2.64842    -1.50952   
0.629648    -2.91846    -1.77982   
0.632583    -3.18833    -2.04957   
0.635519    -3.45727    -2.31795   
0.638454    -3.72446    -2.58413   
0.641389    -3.98908    -2.84722   
0.644325    -4.25024    -3.10629   
0.64726    -4.50702    -3.36038   
0.650196    -4.75847    -3.60848   
0.653131    -5.00359    -3.84956   
0.656067    -5.24135    -4.08251   
0.659002    -5.47065    -4.30621   
0.661937    -5.69039    -4.51946   
0.664873    -5.89939    -4.72105   
0.667808    -6.09643    -4.90969   
0.670744    -6.28025    -5.08407   
0.673679    -6.44956    -5.2428   
0.676614    -6.60298    -5.38447   
0.67955    -6.73911    -5.50758   
0.682485    -6.8565    -5.61061   
0.685421    -6.95362    -5.69198   
0.688356    -7.02893    -5.75003   
0.691292    -7.08079    -5.78307   
0.694227    -7.10754    -5.78934   
0.697162    -7.10744    -5.76701   
0.700098    -7.07871    -5.71421   
0.703033    -7.01948    -5.629   
0.705969    -6.92786    -5.50936   
0.708904    -6.80187    -5.35323   
0.71184    -6.63947    -5.15846   
0.714775    -6.43856    -4.92284   
0.71771    -6.19697    -4.64411   
0.720646    -5.91248    -4.3199   
0.723581    -5.58277    -3.94781   
0.726517    -5.20548    -3.52533   
0.729452    -4.77815    -3.0499   
0.732387    -4.29826    -2.51886   
0.735323    -3.76323    -1.9295   
0.738258    -3.17038    -1.27901   
0.741194    -2.51697    -0.564492   
0.744129    -1.80016    0.217016   
0.747065    -1.01705    1.06857   
0.75    -0.164647    1.99332   
