-0.75    4.10334    3.45979   
-0.747065    3.3209    2.62034   
-0.744129    2.58998    1.83657   
-0.741194    1.90868    1.10637   
-0.738258    1.27512    0.427715   
-0.735323    0.687481    -0.201377   
-0.732387    0.143999    -0.782839   
-0.729452    -0.357056    -1.31855   
-0.726517    -0.817364    -1.81034   
-0.723581    -1.23856    -2.25999   
-0.720646    -1.62224    -2.66923   
-0.71771    -1.96995    -3.03975   
-0.714775    -2.28319    -3.37318   
-0.71184    -2.56344    -3.67113   
-0.708904    -2.81212    -3.93513   
-0.705969    -3.03061    -4.1667   
-0.703033    -3.22027    -4.3673   
-0.700098    -3.3824    -4.53834   
-0.697162    -3.51828    -4.68122   
-0.694227    -3.62913    -4.79726   
-0.691292    -3.71616    -4.88778   
-0.688356    -3.78054    -4.95402   
-0.685421    -3.82339    -4.99722   
-0.682485    -3.84581    -5.01856   
-0.67955    -3.84887    -5.01919   
-0.676614    -3.83358    -5.00023   
-0.673679    -3.80097    -4.96277   
-0.670744    -3.75198    -4.90783   
-0.667808    -3.68757    -4.83645   
-0.664873    -3.60864    -4.74959   
-0.661937    -3.51607    -4.64822   
-0.659002    -3.41071    -4.53324   
-0.656067    -3.29338    -4.40554   
-0.653131    -3.16488    -4.26599   
-0.650196    -3.02599    -4.11541   
-0.64726    -2.87744    -3.9546   
-0.644325    -2.71995    -3.78434   
-0.641389    -2.55422    -3.60537   
-0.638454    -2.38092    -3.4184   
-0.635519    -2.20068    -3.22413   
-0.632583    -2.01414    -3.02324   
-0.629648    -1.8219    -2.81636   
-0.626712    -1.62453    -2.6041   
-0.623777    -1.42259    -2.38708   
-0.620841    -1.21661    -2.16585   
-0.617906    -1.00712    -1.94098   
-0.614971    -0.794592    -1.71298   
-0.612035    -0.579518    -1.48236   
-0.6091    -0.36235    -1.24961   
-0.606164    -0.143524    -1.01521   
-0.603229    0.0765382    -0.779578   
-0.600294    0.297436    -0.54316   
-0.597358    0.518785    -0.306359   
-0.594423    0.740216    -0.0695651   
-0.591487    0.96138    0.166849   
-0.588552    1.18194    0.402529   
-0.585616    1.40157    0.637137   
-0.582681    1.61998    0.870351   
-0.579746    1.83687    1.10187   
-0.57681    2.05196    1.33139   
-0.573875    2.26499    1.55865   
-0.570939    2.47572    1.78338   
-0.568004    2.6839    2.00534   
-0.565068    2.88932    2.22429   
-0.562133    3.09176    2.44003   
-0.559198    3.29104    2.65232   
-0.556262    3.48695    2.861   
-0.553327    3.67932    3.06587   
-0.550391    3.868    3.26676   
-0.547456    4.05282    3.46353   
-0.544521    4.23365    3.65601   
-0.541585    4.41034    3.84407   
-0.53865    4.58279    4.02759   
-0.535714    4.75086    4.20645   
-0.532779    4.91446    4.38055   
-0.529843    5.0735    4.54979   
-0.526908    5.22788    4.71409   
-0.523973    5.37752    4.87335   
-0.521037    5.52235    5.02752   
-0.518102    5.66231    5.17654   
-0.515166    5.79735    5.32034   
-0.512231    5.92741    5.45888   
-0.509295    6.05245    5.59213   
-0.50636    6.17243    5.72005   
-0.503425    6.28734    5.84261   
-0.500489    6.39713    5.9598   
-0.497554    6.5018    6.07161   
-0.494618    6.60134    6.17803   
-0.491683    6.69574    6.27906   
-0.488748    6.78499    6.37471   
-0.485812    6.86911    6.46498   
-0.482877    6.9481    6.54989   
-0.479941    7.02198    6.62947   
-0.477006    7.09076    6.70373   
-0.47407    7.15447    6.77271   
-0.471135    7.21314    6.83643   
-0.4682    7.26679    6.89495   
-0.465264    7.31547    6.9483   
-0.462329    7.3592    6.99653   
-0.459393    7.39803    7.03968   
-0.456458    7.432    7.0778   
-0.453523    7.46117    7.11096   
-0.450587    7.48558    7.13921   
-0.447652    7.50528    7.16262   
-0.444716    7.52034    7.18123   
-0.441781    7.5308    7.19513   
-0.438845    7.53674    7.20438   
-0.43591    7.53821    7.20904   
-0.432975    7.53527    7.2092   
-0.430039    7.528    7.20493   
-0.427104    7.51645    7.19629   
-0.424168    7.50071    7.18338   
-0.421233    7.48084    7.16626   
-0.418297    7.45692    7.14502   
-0.415362    7.42901    7.11974   
-0.412427    7.3972    7.09051   
-0.409491    7.36156    7.0574   
-0.406556    7.32217    7.0205   
-0.40362    7.2791    6.97989   
-0.400685    7.23243    6.93566   
-0.39775    7.18224    6.8879   
-0.394814    7.12862    6.83669   
-0.391879    7.07164    6.78212   
-0.388943    7.01139    6.72428   
-0.386008    6.94794    6.66325   
-0.383072    6.88137    6.59912   
-0.380137    6.81177    6.53197   
-0.377202    6.73922    6.46191   
-0.374266    6.6638    6.389   
-0.371331    6.58559    6.31335   
-0.368395    6.50468    6.23503   
-0.36546    6.42113    6.15413   
-0.362524    6.33504    6.07073   
-0.359589    6.24649    5.98493   
-0.356654    6.15555    5.89681   
-0.353718    6.06231    5.80645   
-0.350783    5.96684    5.71393   
-0.347847    5.86922    5.61934   
-0.344912    5.76953    5.52275   
-0.341977    5.66785    5.42426   
-0.339041    5.56426    5.32393   
-0.336106    5.45882    5.22186   
-0.33317    5.35163    5.11811   
-0.330235    5.24274    5.01277   
-0.327299    5.13225    4.90591   
-0.324364    5.02021    4.7976   
-0.321429    4.9067    4.68793   
-0.318493    4.79179    4.57696   
-0.315558    4.67556    4.46477   
-0.312622    4.55807    4.35143   
-0.309687    4.43939    4.23701   
-0.306751    4.31959    4.12157   
-0.303816    4.19874    4.00519   
-0.300881    4.07689    3.88792   
-0.297945    3.95412    3.76985   
-0.29501    3.8305    3.65102   
-0.292074    3.70607    3.53151   
-0.289139    3.5809    3.41137   
-0.286204    3.45506    3.29066   
-0.283268    3.32861    3.16945   
-0.280333    3.20159    3.04778   
-0.277397    3.07407    2.92573   
-0.274462    2.94611    2.80334   
-0.271526    2.81775    2.68066   
-0.268591    2.68906    2.55775   
-0.265656    2.56008    2.43467   
-0.26272    2.43087    2.31145   
-0.259785    2.30148    2.18815   
-0.256849    2.17195    2.06482   
-0.253914    2.04234    1.9415   
-0.250978    1.91269    1.81825   
-0.248043    1.78305    1.69509   
-0.245108    1.65346    1.57207   
-0.242172    1.52397    1.44925   
-0.239237    1.39462    1.32664   
-0.236301    1.26545    1.20431   
-0.233366    1.13651    1.08227   
-0.230431    1.00782    0.960576   
-0.227495    0.879436    0.839256   
-0.22456    0.751389    0.718345   
-0.221624    0.623717    0.597877   
-0.218689    0.496454    0.477883   
-0.215753    0.369637    0.358395   
-0.212818    0.243297    0.239442   
-0.209883    0.117469    0.121054   
-0.206947    -0.0078176    0.00325848   
