-0.277397    3.74091    3.34817   
-0.274462    3.28939    2.90088   
-0.271526    2.83778    2.45381   
-0.268591    2.38622    2.00709   
-0.265656    1.93484    1.56086   
-0.26272    1.48378    1.11524   
-0.259785    1.03315    0.670348   
-0.256849    0.583093    0.226312   
-0.253914    0.133723    -0.216752   
-0.250978    -0.314838    -0.658731   
-0.248043    -0.762473    -1.09951   
-0.245108    -1.20907    -1.53899   
-0.242172    -1.65451    -1.97705   
-0.239237    -2.09869    -2.41359   
-0.236301    -2.5415    -2.84853   
-0.233366    -2.98284    -3.28175   
-0.230431    -3.4226    -3.71316   
-0.227495    -3.86069    -4.14267   
-0.22456    -4.29701    -4.5702   
-0.221624    -4.73147    -4.99565   
-0.218689    -5.16397    -5.41894   
-0.215753    -5.59443    -5.84   
-0.212818    -6.02275    -6.25873   
-0.209883    -6.44886    -6.67507   
-0.206947    -6.87268    -7.08894   
-0.204012    -7.29411    -7.50027   
-0.201076    -7.71308    -7.90899   
-0.198141    -8.12953    -8.31503   
-0.195205    -8.54336    -8.71833   
-0.19227    -8.95452    -9.11883   
-0.189335    -9.36293    -9.51646   
-0.186399    -9.76853    -9.91116   
-0.183464    -10.1712    -10.3029   
-0.180528    -10.571    -10.6916   
-0.177593    -10.9678    -11.0772   
-0.174658    -11.3615    -11.4596   
-0.171722    -11.7521    -11.8389   
-0.168787    -12.1394    -12.215   
-0.165851    -12.5236    -12.5877   
-0.162916    -12.9045    -12.9572   
-0.15998    -13.282    -13.3232   
-0.157045    -13.6561    -13.6859   
-0.15411    -14.0268    -14.0451   
-0.151174    -14.394    -14.4008   
-0.148239    -14.7577    -14.7531   
-0.145303    -15.1178    -15.1017   
-0.142368    -15.4742    -15.4468   
-0.139432    -15.8271    -15.7882   
-0.136497    -16.1762    -16.126   
-0.133562    -16.5215    -16.4601   
-0.130626    -16.8631    -16.7905   
-0.127691    -17.2009    -17.1172   
-0.124755    -17.5348    -17.4401   
-0.12182    -17.8648    -17.7592   
-0.118885    -18.1909    -18.0744   
-0.115949    -18.5131    -18.3859   
-0.113014    -18.8312    -18.6934   
-0.110078    -19.1454    -18.9971   
-0.107143    -19.4555    -19.2969   
-0.104207    -19.7615    -19.5927   
-0.101272    -20.0634    -19.8846   
-0.0983366    -20.3612    -20.1725   
-0.0954012    -20.6548    -20.4564   
-0.0924658    -20.9442    -20.7363   
-0.0895303    -21.2294    -21.0122   
-0.0865949    -21.5104    -21.284   
-0.0836595    -21.7871    -21.5518   
-0.0807241    -22.0596    -21.8155   
-0.0777886    -22.3277    -22.075   
-0.0748532    -22.5915    -22.3305   
-0.0719178    -22.8509    -22.5818   
-0.0689824    -23.106    -22.829   
-0.066047    -23.3567    -23.072   
-0.0631115    -23.6029    -23.3109   
-0.0601761    -23.8447    -23.5455   
-0.0572407    -24.082    -23.7759   
-0.0543053    -24.3149    -24.0021   
-0.0513699    -24.5432    -24.2241   
-0.0484344    -24.7671    -24.4418   
-0.045499    -24.9864    -24.6552   
-0.0425636    -25.2011    -24.8643   
-0.0396282    -25.4113    -25.0691   
-0.0366928    -25.6168    -25.2696   
-0.0337573    -25.8177    -25.4658   
-0.0308219    -26.014    -25.6576   
-0.0278865    -26.2057    -25.8451   
-0.0249511    -26.3927    -26.0282   
-0.0220157    -26.575    -26.2068   
-0.0190802    -26.7525    -26.3811   
-0.0161448    -26.9254    -26.5509   
-0.0132094    -27.0935    -26.7163   
-0.010274    -27.2569    -26.8772   
-0.00733855    -27.4154    -27.0337   
-0.00440313    -27.5692    -27.1856   
-0.00146771    -27.7182    -27.333   
0.00146771    -27.8623    -27.4759   
0.00440313    -28.0016    -27.6143   
0.00733855    -28.136    -27.7481   
0.010274    -28.2656    -27.8773   
0.0132094    -28.3902    -28.0019   
0.0161448    -28.51    -28.1219   
0.0190802    -28.6248    -28.2372   
0.0220157    -28.7346    -28.3479   
0.0249511    -28.8395    -28.4539   
0.0278865    -28.9394    -28.5552   
0.0308219    -29.0343    -28.6518   
0.0337573    -29.1242    -28.7437   
0.0366928    -29.2091    -28.8308   
0.0396282    -29.2889    -28.9132   
0.0425636    -29.3637    -28.9907   
0.045499    -29.4334    -29.0635   
0.0484344    -29.498    -29.1314   
0.0513699    -29.5575    -29.1945   
0.0543053    -29.6118    -29.2527   
0.0572407    -29.6611    -29.306   
0.0601761    -29.7051    -29.3545   
0.0631115    -29.7441    -29.398   
0.066047    -29.7778    -29.4365   
0.0689824    -29.8063    -29.4701   
0.0719178    -29.8297    -29.4987   
0.0748532    -29.8478    -29.5223   
0.0777886    -29.8607    -29.5409   
0.0807241    -29.8684    -29.5545   
0.0836595    -29.8708    -29.563   
0.0865949    -29.8679    -29.5664   
0.0895303    -29.8598    -29.5647   
0.0924658    -29.8464    -29.5579   
0.0954012    -29.8277    -29.546   
0.0983366    -29.8037    -29.529   
0.101272    -29.7743    -29.5068   
0.104207    -29.7397    -29.4794   
0.107143    -29.6998    -29.4468   
0.110078    -29.6545    -29.4091   
0.113014    -29.6039    -29.3661   
0.115949    -29.5479    -29.3179   
0.118885    -29.4866    -29.2645   
0.12182    -29.42    -29.2058   
0.124755    -29.348    -29.1418   
0.127691    -29.2707    -29.0726   
0.130626    -29.188    -28.9981   
0.133562    -29.1    -28.9183   
0.136497    -29.0067    -28.8332   
0.139432    -28.908    -28.7428   
0.142368    -28.804    -28.6471   
0.145303    -28.6946    -28.5461   
0.148239    -28.58    -28.4398   
0.151174    -28.46    -28.3282   
0.15411    -28.3347    -28.2112   
0.157045    -28.2042    -28.089   
0.15998    -28.0684    -27.9614   
0.162916    -27.9273    -27.8286   
0.165851    -27.7809    -27.6905   
0.168787    -27.6294    -27.547   
0.171722    -27.4726    -27.3983   
0.174658    -27.3107    -27.2443   
0.177593    -27.1436    -27.0851   
0.180528    -26.9713    -26.9206   
0.183464    -26.794    -26.7509   
0.186399    -26.6115    -26.576   
0.189335    -26.424    -26.3959   
0.19227    -26.2315    -26.2106   
0.195205    -26.0339    -26.0202   
0.198141    -25.8314    -25.8247   
0.201076    -25.624    -25.6241   
0.204012    -25.4118    -25.4184   
0.206947    -25.1946    -25.2077   
0.209883    -24.9727    -24.992   
0.212818    -24.746    -24.7714   
0.215753    -24.5147    -24.5458   
0.218689    -24.2787    -24.3154   
0.221624    -24.038    -24.0801   
0.22456    -23.7929    -23.8401   
0.227495    -23.5432    -23.5953   
0.230431    -23.2892    -23.3459   
0.233366    -23.0307    -23.0918   
0.236301    -22.768    -22.8331   
0.239237    -22.501    -22.5699   
0.242172    -22.2299    -22.3023   
0.245108    -21.9547    -22.0303   
0.248043    -21.6755    -21.754   
0.250978    -21.3923    -21.4734   
0.253914    -21.1053    -21.1887   
0.256849    -20.8145    -20.8999   
0.259785    -20.52    -20.6071   
0.26272    -20.2219    -20.3103   
0.265656    -19.9203    -20.0097   
0.268591    -19.6153    -19.7053   
0.271526    -19.307    -19.3973   
0.274462    -18.9955    -19.0857   
0.277397    -18.6808    -18.7706   
0.280333    -18.3631    -18.4522   
0.283268    -18.0426    -18.1305   
0.286204    -17.7192    -17.8056   
0.289139    -17.3932    -17.4777   
0.292074    -17.0646    -17.1469   
0.29501    -16.7335    -16.8132   
0.297945    -16.4002    -16.4769   
0.300881    -16.0646    -16.138   
0.303816    -15.727    -15.7966   
0.306751    -15.3874    -15.453   
0.309687    -15.0461    -15.1071   
0.312622    -14.703    -14.7592   
0.315558    -14.3585    -14.4094   
0.318493    -14.0125    -14.0579   
0.321429    -13.6654    -13.7047   
0.324364    -13.3171    -13.3501   
0.327299    -12.9679    -12.9941   
0.330235    -12.6179    -12.637   
0.33317    -12.2673    -12.2789   
0.336106    -11.9162    -11.92   
0.339041    -11.5648    -11.5604   
0.341977    -11.2132    -11.2002   
0.344912    -10.8617    -10.8398   
