-0.75    -0.628712    -22.5706   
-0.747065    -1.4858    -21.7547   
-0.744129    -2.29214    -20.9598   
-0.741194    -3.04944    -20.1854   
-0.738258    -3.75934    -19.4309   
-0.735323    -4.42347    -18.696   
-0.732387    -5.0434    -17.9801   
-0.729452    -5.62068    -17.2828   
-0.726517    -6.15681    -16.6036   
-0.723581    -6.65326    -15.9421   
-0.720646    -7.11146    -15.2979   
-0.71771    -7.53283    -14.6705   
-0.714775    -7.91871    -14.0595   
-0.71184    -8.27045    -13.4646   
-0.708904    -8.58934    -12.8854   
-0.705969    -8.87665    -12.3215   
-0.703033    -9.13361    -11.7725   
-0.700098    -9.36144    -11.238   
-0.697162    -9.5613    -10.7178   
-0.694227    -9.73434    -10.2115   
-0.691292    -9.88167    -9.71872   
-0.688356    -10.0044    -9.23919   
-0.685421    -10.1035    -8.77259   
-0.682485    -10.1801    -8.31861   
-0.67955    -10.2352    -7.87696   
-0.676614    -10.2697    -7.44736   
-0.673679    -10.2847    -7.02952   
-0.670744    -10.2809    -6.62317   
-0.667808    -10.2593    -6.22804   
-0.664873    -10.2209    -5.84389   
-0.661937    -10.1663    -5.47046   
-0.659002    -10.0965    -5.1075   
-0.656067    -10.0123    -4.75478   
-0.653131    -9.91445    -4.41207   
-0.650196    -9.80367    -4.07915   
-0.64726    -9.68072    -3.7558   
-0.644325    -9.54631    -3.4418   
-0.641389    -9.40113    -3.13695   
-0.638454    -9.24586    -2.84105   
-0.635519    -9.08114    -2.55391   
-0.632583    -8.90761    -2.27534   
-0.629648    -8.72587    -2.00515   
-0.626712    -8.53651    -1.74316   
-0.623777    -8.34012    -1.48921   
-0.620841    -8.13724    -1.24312   
-0.617906    -7.9284    -1.00473   
-0.614971    -7.71414    -0.773887   
-0.612035    -7.49495    -0.550426   
-0.6091    -7.27132    -0.334201   
-0.606164    -7.04371    -0.125067   
-0.603229    -6.81258    0.0771181   
-0.600294    -6.57836    0.272492   
-0.597358    -6.34148    0.461189   
-0.594423    -6.10234    0.643338   
-0.591487    -5.86134    0.819067   
-0.588552    -5.61884    0.988496   
-0.585616    -5.37523    1.15175   
-0.582681    -5.13083    1.30893   
-0.579746    -4.886    1.46017   
-0.57681    -4.64105    1.60556   
-0.573875    -4.39629    1.74522   
-0.570939    -4.15203    1.87925   
-0.568004    -3.90854    2.00775   
-0.565068    -3.6661    2.13081   
-0.562133    -3.42498    2.24853   
-0.559198    -3.18542    2.36101   
-0.556262    -2.94766    2.46833   
-0.553327    -2.71194    2.57059   
-0.550391    -2.47847    2.66786   
-0.547456    -2.24745    2.76022   
-0.544521    -2.01909    2.84777   
-0.541585    -1.79358    2.93058   
-0.53865    -1.57109    3.00872   
-0.535714    -1.35179    3.08228   
-0.532779    -1.13585    3.15131   
-0.529843    -0.923409    3.2159   
-0.526908    -0.71462    3.27611   
-0.523973    -0.509615    3.33201   
-0.521037    -0.308521    3.38367   
-0.518102    -0.111456    3.43115   
-0.515166    0.0814672    3.47451   
-0.512231    0.270146    3.51382   
-0.509295    0.454483    3.54913   
-0.50636    0.634389    3.58051   
-0.503425    0.809781    3.60801   
-0.500489    0.980582    3.63168   
-0.497554    1.14672    3.65159   
-0.494618    1.30814    3.66779   
-0.491683    1.46478    3.68033   
-0.488748    1.61658    3.68926   
-0.485812    1.76351    3.69464   
-0.482877    1.90551    3.69651   
-0.479941    2.04256    3.69492   
-0.477006    2.17463    3.68993   
-0.47407    2.30169    3.68158   
-0.471135    2.42372    3.66992   
-0.4682    2.54071    3.65499   
-0.465264    2.65263    3.63685   
-0.462329    2.7595    3.61553   
-0.459393    2.86131    3.59109   
-0.456458    2.95805    3.56356   
-0.453523    3.04973    3.53299   
-0.450587    3.13637    3.49943   
-0.447652    3.21798    3.46291   
-0.444716    3.29456    3.42348   
-0.441781    3.36616    3.38119   
-0.438845    3.43277    3.33607   
-0.43591    3.49444    3.28816   
-0.432975    3.5512    3.23751   
-0.430039    3.60307    3.18417   
-0.427104    3.65009    3.12816   
-0.424168    3.69229    3.06953   
-0.421233    3.72973    3.00832   
-0.418297    3.76244    2.94458   
-0.415362    3.79047    2.87833   
-0.412427    3.81386    2.80963   
-0.409491    3.83266    2.73851   
-0.406556    3.84693    2.66502   
-0.40362    3.85672    2.58919   
-0.400685    3.86209    2.51106   
-0.39775    3.86308    2.43067   
-0.394814    3.85977    2.34807   
-0.391879    3.85221    2.26329   
-0.388943    3.84046    2.17637   
-0.386008    3.82459    2.08735   
-0.383072    3.80466    1.99628   
-0.380137    3.78073    1.90319   
-0.377202    3.75288    1.80813   
-0.374266    3.72117    1.71113   
-0.371331    3.68567    1.61223   
-0.368395    3.64645    1.51148   
-0.36546    3.60359    1.40891   
-0.362524    3.55714    1.30457   
-0.359589    3.50719    1.19849   
-0.356654    3.45382    1.09073   
-0.353718    3.39708    0.981305   
-0.350783    3.33706    0.870275   
-0.347847    3.27383    0.757675   
-0.344912    3.20747    0.643548   
-0.341977    3.13805    0.527933   
-0.339041    3.06565    0.410874   
-0.336106    2.99034    0.292412   
-0.33317    2.91221    0.172588   
-0.330235    2.83132    0.0514456   
-0.327299    2.74776    -0.0709744   
-0.324364    2.6616    -0.194629   
-0.321429    2.57291    -0.319477   
-0.318493    2.48179    -0.445474   
-0.315558    2.38829    -0.572578   
-0.312622    2.2925    -0.700748   
-0.309687    2.1945    -0.829938   
-0.306751    2.09436    -0.960108   
-0.303816    1.99217    -1.09121   
-0.300881    1.88798    -1.22321   
-0.297945    1.78189    -1.35606   
-0.29501    1.67396    -1.48971   
-0.292074    1.56427    -1.62412   
-0.289139    1.4529    -1.75926   
-0.286204    1.33993    -1.89506   
-0.283268    1.22541    -2.0315   
-0.280333    1.10944    -2.16853   
-0.277397    0.992085    -2.3061   
-0.274462    0.873412    -2.44417   
-0.271526    0.753498    -2.58269   
-0.268591    0.632414    -2.72163   
-0.265656    0.510233    -2.86093   
-0.26272    0.387024    -3.00056   
-0.259785    0.262858    -3.14047   
-0.256849    0.137805    -3.28061   
-0.253914    0.0119343    -3.42094   
-0.250978    -0.114686    -3.56143   
-0.248043    -0.241988    -3.70201   
-0.245108    -0.369905    -3.84266   
-0.242172    -0.498369    -3.98332   
-0.239237    -0.627316    -4.12395   
-0.236301    -0.756679    -4.26451   
-0.233366    -0.886394    -4.40496   
-0.230431    -1.0164    -4.54525   
-0.227495    -1.14663    -4.68533   
-0.22456    -1.27702    -4.82517   
-0.221624    -1.40751    -4.96472   
-0.218689    -1.53804    -5.10394   
-0.215753    -1.66856    -5.24278   
-0.212818    -1.79899    -5.3812   
-0.209883    -1.92929    -5.51916   
-0.206947    -2.05939    -5.65662   
-0.204012    -2.18923    -5.79354   
-0.201076    -2.31877    -5.92986   
-0.198141    -2.44794    -6.06556   
-0.195205    -2.5767    -6.20059   
-0.19227    -2.70498    -6.3349   
-0.189335    -2.83273    -6.46846   
-0.186399    -2.9599    -6.60122   
-0.183464    -3.08644    -6.73315   
-0.180528    -3.21231    -6.8642   
-0.177593    -3.33743    -6.99434   
-0.174658    -3.46178    -7.12352   
-0.171722    -3.5853    -7.25171   
-0.168787    -3.70794    -7.37886   
-0.165851    -3.82966    -7.50494   
-0.162916    -3.9504    -7.6299   
-0.15998    -4.07013    -7.75372   
-0.157045    -4.1888    -7.87635   
-0.15411    -4.30637    -7.99775   
-0.151174    -4.42279    -8.11789   
-0.148239    -4.53802    -8.23674   
-0.145303    -4.65203    -8.35424   
-0.142368    -4.76476    -8.47038   
-0.139432    -4.87618    -8.58511   
-0.136497    -4.98625    -8.6984   
-0.133562    -5.09493    -8.81022   
-0.130626    -5.20219    -8.92052   
-0.127691    -5.30799    -9.02928   
-0.124755    -5.41229    -9.13647   
-0.12182    -5.51506    -9.24205   
-0.118885    -5.61625    -9.34599   
-0.115949    -5.71585    -9.44825   
-0.113014    -5.81382    -9.54881   
-0.110078    -5.91012    -9.64764   
-0.107143    -6.00472    -9.74471   
-0.104207    -6.09759    -9.83998   
-0.101272    -6.18871    -9.93343   
-0.0983366    -6.27803    -10.025   
-0.0954012    -6.36555    -10.1147   
-0.0924658    -6.45122    -10.2026   
-0.0895303    -6.53502    -10.2884   
-0.0865949    -6.61692    -10.3724   
-0.0836595    -6.6969    -10.4543   
-0.0807241    -6.77493    -10.5343   
-0.0777886    -6.851    -10.6122   
-0.0748532    -6.92507    -10.688   
-0.0719178    -6.99712    -10.7618   
-0.0689824    -7.06713    -10.8334   
-0.066047    -7.13508    -10.903   
-0.0631115    -7.20095    -10.9704   
-0.0601761    -7.26472    -11.0356   
-0.0572407    -7.32637    -11.0987   
-0.0543053    -7.38588    -11.1595   
-0.0513699    -7.44323    -11.2182   
-0.0484344    -7.49841    -11.2746   
-0.045499    -7.5514    -11.3287   
-0.0425636    -7.60219    -11.3806   
-0.0396282    -7.65075    -11.4302   
-0.0366928    -7.69707    -11.4774   
-0.0337573    -7.74115    -11.5224   
-0.0308219    -7.78296    -11.565   
-0.0278865    -7.8225    -11.6053   
-0.0249511    -7.85975    -11.6432   
-0.0220157    -7.8947    -11.6788   
-0.0190802    -7.92734    -11.712   
-0.0161448    -7.95766    -11.7428   
-0.0132094    -7.98566    -11.7712   
-0.010274    -8.01132    -11.7972   
-0.00733855    -8.03463    -11.8207   
-0.00440313    -8.05559    -11.8419   
-0.00146771    -8.07419    -11.8606   
0.00146771    -8.09043    -11.8769   
0.00440313    -8.1043    -11.8908   
0.00733855    -8.1158    -11.9022   
0.010274    -8.12491    -11.9112   
0.0132094    -8.13165    -11.9177   
0.0161448    -8.136    -11.9217   
0.0190802    -8.13796    -11.9234   
0.0220157    -8.13754    -11.9225   
0.0249511    -8.13473    -11.9192   
0.0278865    -8.12953    -11.9135   
0.0308219    -8.12194    -11.9053   
0.0337573    -8.11196    -11.8946   
0.0366928    -8.0996    -11.8815   
0.0396282    -8.08486    -11.866   
0.0425636    -8.06774    -11.848   
0.045499    -8.04825    -11.8276   
0.0484344    -8.02639    -11.8047   
0.0513699    -8.00216    -11.7795   
