-0.75    -6.88058    -5.44519   
-0.747065    -6.71735    -5.30736   
-0.744129    -6.54008    -5.15444   
-0.741194    -6.34962    -4.98731   
-0.738258    -6.14679    -4.80683   
-0.735323    -5.9324    -4.6138   
-0.732387    -5.70723    -4.40906   
-0.729452    -5.47202    -4.19337   
-0.726517    -5.22753    -3.96749   
-0.723581    -4.97447    -3.73217   
-0.720646    -4.71352    -3.48813   
-0.71771    -4.44536    -3.23605   
-0.714775    -4.17064    -2.97662   
-0.71184    -3.88999    -2.71049   
-0.708904    -3.60404    -2.43829   
-0.705969    -3.31336    -2.16065   
-0.703033    -3.01854    -1.87816   
-0.700098    -2.72013    -1.59139   
-0.697162    -2.41867    -1.30092   
-0.694227    -2.11468    -1.00727   
-0.691292    -1.80867    -0.710977   
-0.688356    -1.50111    -0.412548   
-0.685421    -1.19249    -0.112471   
-0.682485    -0.883256    0.188781   
-0.67955    -0.573842    0.490748   
-0.676614    -0.264673    0.792991   
-0.673679    0.0438457    1.09508   
-0.670744    0.351322    1.39661   
-0.667808    0.657378    1.69719   
-0.664873    0.961652    1.99642   
-0.661937    1.2638    2.29395   
-0.659002    1.56347    2.58943   
-0.656067    1.86036    2.88251   
-0.653131    2.15416    3.17287   
-0.650196    2.44457    3.46019   
-0.64726    2.7313    3.74419   
-0.644325    3.01409    4.02456   
-0.641389    3.29267    4.30105   
-0.638454    3.56681    4.57337   
-0.635519    3.83627    4.8413   
-0.632583    4.10082    5.10458   
-0.629648    4.36025    5.36298   
-0.626712    4.61436    5.6163   
-0.623777    4.86296    5.86433   
-0.620841    5.10586    6.10687   
-0.617906    5.34289    6.34373   
-0.614971    5.5739    6.57475   
-0.612035    5.79873    6.79975   
-0.6091    6.01724    7.01858   
-0.606164    6.22929    7.23109   
-0.603229    6.43476    7.43715   
-0.600294    6.63353    7.63663   
-0.597358    6.82549    7.82941   
-0.594423    7.01056    8.01538   
-0.591487    7.18862    8.19443   
-0.588552    7.35961    8.36647   
-0.585616    7.52343    8.53141   
-0.582681    7.68003    8.68917   
-0.579746    7.82934    8.83969   
-0.57681    7.97131    8.98289   
-0.573875    8.10588    9.11871   
-0.570939    8.23302    9.24711   
-0.568004    8.3527    9.36805   
-0.565068    8.46487    9.48147   
-0.562133    8.56952    9.58736   
-0.559198    8.66663    9.68568   
-0.556262    8.75619    9.77642   
-0.553327    8.8382    9.85956   
-0.550391    8.91264    9.93509   
-0.547456    8.97954    10.003   
-0.544521    9.03889    10.0633   
-0.541585    9.09071    10.116   
-0.53865    9.13502    10.1612   
-0.535714    9.17184    10.1987   
-0.532779    9.20121    10.2287   
-0.529843    9.22315    10.2512   
-0.526908    9.2377    10.2662   
-0.523973    9.24489    10.2737   
-0.521037    9.24479    10.2738   
-0.518102    9.23742    10.2665   
-0.515166    9.22285    10.2519   
-0.512231    9.20113    10.23   
-0.509295    9.17231    10.2009   
-0.50636    9.13646    10.1646   
-0.503425    9.09365    10.1212   
-0.500489    9.04394    10.0707   
-0.497554    8.98739    10.0133   
-0.494618    8.92409    9.94896   
-0.491683    8.85411    9.87777   
-0.488748    8.77753    9.79982   
-0.485812    8.69442    9.71518   
-0.482877    8.60488    9.62393   
-0.479941    8.50898    9.52615   
-0.477006    8.40681    9.42193   
-0.47407    8.29847    9.31136   
-0.471135    8.18403    9.19452   
-0.4682    8.06361    9.0715   
-0.465264    7.93728    8.94239   
-0.462329    7.80515    8.8073   
-0.459393    7.66731    8.66631   
-0.456458    7.52386    8.51953   
-0.453523    7.37491    8.36705   
-0.450587    7.22054    8.20897   
-0.447652    7.06088    8.04539   
-0.444716    6.89602    7.87642   
-0.441781    6.72606    7.70216   
-0.438845    6.55111    7.52272   
-0.43591    6.37128    7.3382   
-0.432975    6.18667    7.14872   
-0.430039    5.9974    6.95437   
-0.427104    5.80357    6.75526   
-0.424168    5.6053    6.55151   
-0.421233    5.40268    6.34323   
-0.418297    5.19584    6.13053   
-0.415362    4.98488    5.91352   
-0.412427    4.76991    5.69231   
-0.409491    4.55105    5.46701   
-0.406556    4.32841    5.23773   
-0.40362    4.1021    5.0046   
-0.400685    3.87223    4.76772   
-0.39775    3.63891    4.5272   
-0.394814    3.40226    4.28317   
-0.391879    3.1624    4.03573   
-0.388943    2.91942    3.78499   
-0.386008    2.67344    3.53108   
-0.383072    2.42458    3.2741   
-0.380137    2.17295    3.01416   
-0.377202    1.91865    2.7514   
-0.374266    1.66181    2.4859   
-0.371331    1.40252    2.21779   
-0.368395    1.14091    1.94719   
-0.36546    0.877075    1.6742   
-0.362524    0.611133    1.39893   
-0.359589    0.343192    1.1215   
-0.356654    0.0733593    0.842018   
-0.353718    -0.198256    0.560598   
-0.350783    -0.471546    0.277347   
-0.347847    -0.746404    -0.00762331   
-0.344912    -1.02272    -0.294204   
-0.341977    -1.3004    -0.582286   
-0.339041    -1.57932    -0.871761   
-0.336106    -1.85939    -1.16252   
-0.33317    -2.14051    -1.45446   
-0.330235    -2.42256    -1.74747   
-0.327299    -2.70545    -2.04145   
-0.324364    -2.98907    -2.33629   
-0.321429    -3.27333    -2.63189   
-0.318493    -3.55812    -2.92814   
-0.315558    -3.84335    -3.22495   
-0.312622    -4.12892    -3.5222   
-0.309687    -4.41472    -3.8198   
-0.306751    -4.70067    -4.11765   
-0.303816    -4.98667    -4.41565   
-0.300881    -5.27262    -4.71371   
-0.297945    -5.55843    -5.01171   
-0.29501    -5.84401    -5.30958   
-0.292074    -6.12926    -5.6072   
-0.289139    -6.4141    -5.90449   
-0.286204    -6.69843    -6.20136   
-0.283268    -6.98217    -6.49771   
-0.280333    -7.26523    -6.79344   
-0.277397    -7.54751    -7.08847   
-0.274462    -7.82895    -7.38271   
-0.271526    -8.10944    -7.67607   
-0.268591    -8.38892    -7.96847   
-0.265656    -8.66729    -8.2598   
-0.26272    -8.94447    -8.55   
-0.259785    -9.22038    -8.83897   
-0.256849    -9.49495    -9.12663   
-0.253914    -9.76809    -9.4129   
-0.250978    -10.0397    -9.69769   
-0.248043    -10.3098    -9.98093   
-0.245108    -10.5782    -10.2625   
-0.242172    -10.8449    -10.5424   
-0.239237    -11.1098    -10.8205   
-0.236301    -11.3728    -11.0968   
-0.233366    -11.6338    -11.3711   
-0.230431    -11.8929    -11.6434   
-0.227495    -12.1498    -11.9136   
-0.22456    -12.4046    -12.1816   
-0.221624    -12.6572    -12.4474   
-0.218689    -12.9075    -12.7109   
-0.215753    -13.1555    -12.9721   
-0.212818    -13.4011    -13.2308   
-0.209883    -13.6442    -13.487   
-0.206947    -13.8847    -13.7406   
-0.204012    -14.1227    -13.9916   
-0.201076    -14.358    -14.24   
-0.198141    -14.5906    -14.4855   
