-0.4    5.51296    0.510186   
-0.398434    5.39732    0.474949   
-0.396869    5.29683    0.454151   
-0.395303    5.21049    0.446787   
-0.393738    5.13736    0.45189   
-0.392172    5.07652    0.46853   
-0.390607    5.0271    0.495811   
-0.389041    4.98825    0.532873   
-0.387476    4.95916    0.578887   
-0.38591    4.93905    0.63306   
-0.384344    4.92716    0.69463   
-0.382779    4.92278    0.762863   
-0.381213    4.92521    0.837061   
-0.379648    4.9338    0.916551   
-0.378082    4.94792    1.00069   
-0.376517    4.96695    1.08887   
-0.374951    4.99032    1.1805   
-0.373386    5.01747    1.27501   
-0.37182    5.04789    1.37189   
-0.370254    5.08106    1.47062   
-0.368689    5.11651    1.57071   
-0.367123    5.15379    1.67171   
-0.365558    5.19245    1.77318   
-0.363992    5.2321    1.87471   
-0.362427    5.27234    1.97591   
-0.360861    5.31281    2.07642   
-0.359295    5.35316    2.17587   
-0.35773    5.39306    2.27395   
-0.356164    5.4322    2.37035   
-0.354599    5.47031    2.46478   
-0.353033    5.5071    2.55697   
-0.351468    5.54232    2.64666   
-0.349902    5.57573    2.73363   
-0.348337    5.60713    2.81766   
-0.346771    5.6363    2.89854   
-0.345205    5.66305    2.9761   
-0.34364    5.68721    3.05015   
-0.342074    5.70863    3.12056   
-0.340509    5.72716    3.18717   
-0.338943    5.74267    3.24987   
-0.337378    5.75504    3.30853   
-0.335812    5.76416    3.36307   
-0.334247    5.76995    3.41339   
-0.332681    5.77232    3.45942   
-0.331115    5.77121    3.5011   
-0.32955    5.76655    3.53838   
-0.327984    5.7583    3.5712   
-0.326419    5.74642    3.59955   
-0.324853    5.73087    3.62341   
-0.323288    5.71166    3.64275   
-0.321722    5.68875    3.65759   
-0.320157    5.66216    3.66792   
-0.318591    5.63188    3.67377   
-0.317025    5.59794    3.67516   
-0.31546    5.56036    3.67211   
-0.313894    5.51917    3.66468   
-0.312329    5.4744    3.6529   
-0.310763    5.42609    3.63682   
-0.309198    5.37431    3.61651   
-0.307632    5.31909    3.59203   
-0.306067    5.26051    3.56345   
-0.304501    5.19863    3.53085   
-0.302935    5.13353    3.49431   
-0.30137    5.06527    3.45391   
-0.299804    4.99394    3.40975   
-0.298239    4.91962    3.36192   
-0.296673    4.84241    3.31053   
-0.295108    4.76239    3.25566   
-0.293542    4.67966    3.19744   
-0.291977    4.59432    3.13596   
-0.290411    4.50648    3.07135   
-0.288845    4.41623    3.00371   
-0.28728    4.32369    2.93316   
-0.285714    4.22896    2.85984   
-0.284149    4.13216    2.78384   
-0.282583    4.03339    2.70531   
-0.281018    3.93279    2.62437   
-0.279452    3.83045    2.54113   
-0.277886    3.7265    2.45574   
-0.276321    3.62105    2.36832   
-0.274755    3.51423    2.279   
-0.27319    3.40616    2.18791   
-0.271624    3.29696    2.09518   
-0.270059    3.18675    2.00095   
-0.268493    3.07564    1.90534   
-0.266928    2.96377    1.80848   
-0.265362    2.85125    1.71052   
-0.263796    2.7382    1.61157   
-0.262231    2.62475    1.51177   
-0.260665    2.51101    1.41125   
-0.2591    2.3971    1.31015   
-0.257534    2.28315    1.20857   
-0.255969    2.16926    1.10667   
-0.254403    2.05557    1.00455   
-0.252838    1.94217    0.902348   
-0.251272    1.82918    0.800186   
-0.249706    1.71673    0.698184   
-0.248141    1.60491    0.596465   
-0.246575    1.49385    0.495146   
-0.24501    1.38364    0.394345   
-0.243444    1.27439    0.294177   
-0.241879    1.16621    0.194755   
-0.240313    1.0592    0.0961902   
-0.238748    0.953457    -0.00140769   
-0.237182    0.849085    -0.097932   
-0.235616    0.746178    -0.193278   
-0.234051    0.644829    -0.287343   
-0.232485    0.545131    -0.380028   
-0.23092    0.447172    -0.471234   
-0.229354    0.35104    -0.560868   
-0.227789    0.25682    -0.648835   
-0.226223    0.164592    -0.735047   
-0.224658    0.0744382    -0.819417   
-0.223092    -0.0135662    -0.901859   
-0.221526    -0.0993463    -0.982292   
-0.219961    -0.182831    -1.06064   
-0.218395    -0.26395    -1.13682   
-0.21683    -0.342638    -1.21076   
-0.215264    -0.418832    -1.2824   
-0.213699    -0.49247    -1.35166   
-0.212133    -0.563494    -1.41848   
-0.210568    -0.63185    -1.4828   
-0.209002    -0.697485    -1.54456   
-0.207436    -0.76035    -1.6037   
-0.205871    -0.820397    -1.66017   
-0.204305    -0.877584    -1.71392   
-0.20274    -0.931869    -1.76491   
-0.201174    -0.983214    -1.81309   
-0.199609    -1.03158    -1.85842   
-0.198043    -1.07695    -1.90086   
-0.196477    -1.11927    -1.94038   
-0.194912    -1.15853    -1.97695   
-0.193346    -1.19471    -2.01053   
-0.191781    -1.22778    -2.0411   
-0.190215    -1.25772    -2.06864   
-0.18865    -1.28452    -2.09312   
-0.187084    -1.30816    -2.11454   
-0.185519    -1.32864    -2.13287   
-0.183953    -1.34595    -2.14811   
-0.182387    -1.36009    -2.16025   
-0.180822    -1.37105    -2.16928   
-0.179256    -1.37884    -2.17519   
-0.177691    -1.38345    -2.178   
-0.176125    -1.3849    -2.17769   
-0.17456    -1.38319    -2.17429   
-0.172994    -1.37834    -2.16778   
-0.171429    -1.37037    -2.1582   
-0.169863    -1.35928    -2.14554   
-0.168297    -1.34509    -2.12983   
-0.166732    -1.32784    -2.11109   
-0.165166    -1.30753    -2.08933   
-0.163601    -1.28421    -2.06458   
-0.162035    -1.25789    -2.03686   
-0.16047    -1.22861    -2.00621   
-0.158904    -1.19641    -1.97265   
-0.157339    -1.16131    -1.93623   
-0.155773    -1.12336    -1.89696   
-0.154207    -1.08259    -1.85489   
-0.152642    -1.03905    -1.81007   
-0.151076    -0.992781    -1.76253   
-0.149511    -0.943828    -1.71231   
-0.147945    -0.892239    -1.65947   
