-0.75    28.2705    25.3157   
-0.747065    26.5676    23.6503   
-0.744129    24.9447    22.0631   
-0.741194    23.3989    20.5513   
-0.738258    21.9274    19.1123   
-0.735323    20.5275    17.7435   
-0.732387    19.1967    16.4422   
-0.729452    17.9323    15.206   
-0.726517    16.7319    14.0326   
-0.723581    15.5932    12.9195   
-0.720646    14.5136    11.8645   
-0.71771    13.4911    10.8653   
-0.714775    12.5233    9.91987   
-0.71184    11.6082    9.02606   
-0.708904    10.7436    8.18186   
-0.705969    9.92748    7.38529   
-0.703033    9.15798    6.63445   
-0.700098    8.43315    5.92749   
-0.697162    7.75115    5.2626   
-0.694227    7.11018    4.63805   
-0.691292    6.50852    4.05215   
-0.688356    5.94449    3.50326   
-0.685421    5.41646    2.98979   
-0.682485    4.92286    2.51021   
-0.67955    4.46216    2.06303   
-0.676614    4.03288    1.64681   
-0.673679    3.63361    1.26016   
-0.670744    3.26295    0.901725   
-0.667808    2.91957    0.570212   
-0.664873    2.60219    0.264356   
-0.661937    2.30956    -0.0170592   
-0.659002    2.04047    -0.27521   
-0.656067    1.79376    -0.511232   
-0.653131    1.56831    -0.726221   
-0.650196    1.36304    -0.921234   
-0.64726    1.17691    -1.09729   
-0.644325    1.0089    -1.25538   
-0.641389    0.858052    -1.39644   
-0.638454    0.723432    -1.52138   
-0.635519    0.604144    -1.6311   
-0.632583    0.499322    -1.72642   
-0.629648    0.408136    -1.80817   
-0.626712    0.329788    -1.87712   
-0.623777    0.263512    -1.93404   
-0.620841    0.208572    -1.97963   
-0.617906    0.164262    -2.01459   
-0.614971    0.129905    -2.03959   
-0.612035    0.104853    -2.05526   
-0.6091    0.0884839    -2.06221   
-0.606164    0.0802039    -2.06103   
-0.603229    0.0794447    -2.05227   
-0.600294    0.085663    -2.03646   
-0.597358    0.0983403    -2.01413   
-0.594423    0.116982    -1.98575   
-0.591487    0.141116    -1.95179   
-0.588552    0.170293    -1.91269   
-0.585616    0.204087    -1.86887   
