-0.4    -0.628712    -2.83135   
-0.398434    -1.4858    -3.63762   
-0.396869    -2.29214    -4.3946   
-0.395303    -3.04944    -5.10394   
-0.393738    -3.75934    -5.76724   
-0.392172    -4.42347    -6.38608   
-0.390607    -5.0434    -6.96198   
-0.389041    -5.62068    -7.49647   
-0.387476    -6.15681    -7.99098   
-0.38591    -6.65326    -8.44697   
-0.384344    -7.11146    -8.86581   
-0.382779    -7.53283    -9.24888   
-0.381213    -7.91871    -9.59751   
-0.379648    -8.27045    -9.91298   
-0.378082    -8.58934    -10.1966   
-0.376517    -8.87665    -10.4495   
-0.374951    -9.13361    -10.673   
-0.373386    -9.36144    -10.8682   
-0.37182    -9.5613    -11.0363   
-0.370254    -9.73434    -11.1784   
-0.368689    -9.88167    -11.2956   
-0.367123    -10.0044    -11.3889   
-0.365558    -10.1035    -11.4594   
-0.363992    -10.1801    -11.508   
-0.362427    -10.2352    -11.5358   
-0.360861    -10.2697    -11.5437   
-0.359295    -10.2847    -11.5326   
-0.35773    -10.2809    -11.5034   
-0.356164    -10.2593    -11.457   
-0.354599    -10.2209    -11.3944   
-0.353033    -10.1663    -11.3162   
-0.351468    -10.0965    -11.2232   
-0.349902    -10.0123    -11.1164   
-0.348337    -9.91445    -10.9964   
-0.346771    -9.80367    -10.864   
-0.345205    -9.68072    -10.7199   
-0.34364    -9.54631    -10.5648   
-0.342074    -9.40113    -10.3994   
-0.340509    -9.24586    -10.2242   
-0.338943    -9.08114    -10.0401   
-0.337378    -8.90761    -9.84753   
-0.335812    -8.72587    -9.64716   
-0.334247    -8.53651    -9.43954   
-0.332681    -8.34012    -9.22525   
-0.331115    -8.13724    -9.00482   
-0.32955    -7.9284    -8.77879   
-0.327984    -7.71414    -8.54767   
-0.326419    -7.49495    -8.31194   
-0.324853    -7.27132    -8.07209   
-0.323288    -7.04371    -7.82856   
-0.321722    -6.81258    -7.58182   
-0.320157    -6.57836    -7.33229   
-0.318591    -6.34148    -7.08037   
-0.317025    -6.10234    -6.82648   
-0.31546    -5.86134    -6.571   
-0.313894    -5.61884    -6.3143   
-0.312329    -5.37523    -6.05673   
-0.310763    -5.13083    -5.79864   
-0.309198    -4.886    -5.54036   
-0.307632    -4.64105    -5.28221   
-0.306067    -4.39629    -5.0245   
-0.304501    -4.15203    -4.76752   
-0.302935    -3.90854    -4.51155   
-0.30137    -3.6661    -4.25685   
-0.299804    -3.42498    -4.0037   
-0.298239    -3.18542    -3.75234   
-0.296673    -2.94766    -3.50299   
-0.295108    -2.71194    -3.2559   
-0.293542    -2.47847    -3.01127   
-0.291977    -2.24745    -2.76932   
-0.290411    -2.01909    -2.53023   
-0.288845    -1.79358    -2.29419   
-0.28728    -1.57109    -2.06138   
-0.285714    -1.35179    -1.83197   
-0.284149    -1.13585    -1.60611   
-0.282583    -0.923409    -1.38397   
-0.281018    -0.71462    -1.16567   
-0.279452    -0.509615    -0.951352   
-0.277886    -0.308521    -0.741144   
-0.276321    -0.111456    -0.535162   
-0.274755    0.0814672    -0.333516   
-0.27319    0.270146    -0.13631   
-0.271624    0.454483    0.0563595   
-0.270059    0.634389    0.244405   
-0.268493    0.809781    0.427743   
-0.266928    0.980582    0.606299   
-0.265362    1.14672    0.780002   
-0.263796    1.30814    0.948791   
-0.262231    1.46478    1.11261   
-0.260665    1.61658    1.2714   
-0.2591    1.76351    1.42512   
-0.257534    1.90551    1.57374   
-0.255969    2.04256    1.7172   
-0.254403    2.17463    1.8555   
-0.252838    2.30169    1.9886   
-0.251272    2.42372    2.11647   
-0.249706    2.54071    2.23911   
-0.248141    2.65263    2.35651   
-0.246575    2.7595    2.46866   
-0.24501    2.86131    2.57555   
-0.243444    2.95805    2.67719   
-0.241879    3.04973    2.77359   
-0.240313    3.13637    2.86475   
-0.238748    3.21798    2.95069   
-0.237182    3.29456    3.03142   
-0.235616    3.36616    3.10697   
-0.234051    3.43277    3.17736   
-0.232485    3.49444    3.24261   
-0.23092    3.5512    3.30276   
-0.229354    3.60307    3.35783   
-0.227789    3.65009    3.40787   
-0.226223    3.69229    3.45291   
-0.224658    3.72973    3.493   
-0.223092    3.76244    3.52817   
-0.221526    3.79047    3.55847   
-0.219961    3.81386    3.58396   
-0.218395    3.83266    3.60467   
-0.21683    3.84693    3.62067   
-0.215264    3.85672    3.632   
-0.213699    3.86209    3.63873   
-0.212133    3.86308    3.64091   
-0.210568    3.85977    3.6386   
-0.209002    3.85221    3.63186   
-0.207436    3.84046    3.62076   
-0.205871    3.82459    3.60536   
-0.204305    3.80466    3.58572   
-0.20274    3.78073    3.56191   
-0.201174    3.75288    3.53401   
-0.199609    3.72117    3.50207   
-0.198043    3.68567    3.46618   
-0.196477    3.64645    3.4264   
-0.194912    3.60359    3.3828   
-0.193346    3.55714    3.33546   
-0.191781    3.50719    3.28445   
-0.190215    3.45382    3.22985   
-0.18865    3.39708    3.17173   
-0.187084    3.33706    3.11016   
-0.185519    3.27383    3.04524   
-0.183953    3.20747    2.97702   
-0.182387    3.13805    2.90559   
-0.180822    3.06565    2.83103   
-0.179256    2.99034    2.75342   
-0.177691    2.91221    2.67283   
-0.176125    2.83132    2.58934   
-0.17456    2.74776    2.50304   
-0.172994    2.6616    2.41399   
-0.171429    2.57291    2.32229   
-0.169863    2.48179    2.22801   
-0.168297    2.38829    2.13123   
-0.166732    2.2925    2.03202   
-0.165166    2.1945    1.93048   
-0.163601    2.09436    1.82667   
-0.162035    1.99217    1.72069   
-0.16047    1.88798    1.61259   
-0.158904    1.78189    1.50247   
-0.157339    1.67396    1.39041   
-0.155773    1.56427    1.27648   
-0.154207    1.4529    1.16075   
-0.152642    1.33993    1.04332   
-0.151076    1.22541    0.924247   
-0.149511    1.10944    0.803618   
-0.147945    0.992085    0.681508   
-0.14638    0.873412    0.557992   
-0.144814    0.753498    0.433146   
-0.143249    0.632414    0.307046   
-0.141683    0.510233    0.179766   
