-0.75    8.06356    5.37735   
-0.747065    7.66322    5.02549   
-0.744129    7.29042    4.69925   
-0.741194    6.94365    4.39717   
-0.738258    6.62144    4.11786   
-0.735323    6.32238    3.85996   
-0.732387    6.04511    3.62219   
-0.729452    5.78831    3.40329   
-0.726517    5.55073    3.20205   
-0.723581    5.33114    3.01731   
-0.720646    5.12838    2.84795   
-0.71771    4.9413    2.6929   
-0.714775    4.76884    2.55114   
-0.71184    4.60995    2.42167   
-0.708904    4.46362    2.30353   
-0.705969    4.32891    2.19583   
-0.703033    4.20488    2.09768   
-0.700098    4.09067    2.00825   
-0.697162    3.98541    1.92675   
-0.694227    3.88832    1.8524   
-0.691292    3.79861    1.78448   
-0.688356    3.71555    1.72229   
-0.685421    3.63843    1.66517   
-0.682485    3.56659    1.61249   
-0.67955    3.49938    1.56365   
-0.676614    3.4362    1.51807   
-0.673679    3.37648    1.47522   
-0.670744    3.31966    1.43457   
-0.667808    3.26523    1.39566   
-0.664873    3.2127    1.35801   
-0.661937    3.1616    1.3212   
-0.659002    3.11149    1.28481   
-0.656067    3.06198    1.24847   
-0.653131    3.01265    1.21182   
-0.650196    2.96317    1.17453   
-0.64726    2.91318    1.13627   
-0.644325    2.86236    1.09675   
-0.641389    2.81044    1.05572   
-0.638454    2.75712    1.01291   
-0.635519    2.70216    0.968104   
-0.632583    2.64532    0.921081   
-0.629648    2.58639    0.871652   
-0.626712    2.52517    0.819642   
-0.623777    2.4615    0.764894   
-0.620841    2.39519    0.707266   
-0.617906    2.32613    0.646633   
-0.614971    2.25416    0.582886   
-0.612035    2.17919    0.51593   
-0.6091    2.10112    0.445686   
-0.606164    2.01986    0.372086   
-0.603229    1.93535    0.295077   
-0.600294    1.84753    0.21462   
-0.597358    1.75635    0.130684   
-0.594423    1.6618    0.0432547   
-0.591487    1.56385    -0.0476741   
-0.588552    1.46249    -0.142097   
-0.585616    1.35773    -0.239998   
-0.582681    1.24958    -0.341352   
-0.579746    1.13806    -0.446123   
-0.57681    1.02322    -0.554269   
-0.573875    0.905087    -0.665736   
-0.570939    0.78372    -0.780465   
-0.568004    0.659175    -0.898386   
-0.565068    0.53152    -1.01943   
-0.562133    0.40083    -1.1435   
-0.559198    0.267185    -1.27052   
-0.556262    0.130673    -1.40039   
-0.553327    -0.00861159    -1.53302   
-0.550391    -0.150569    -1.66829   
-0.547456    -0.295095    -1.80609   
-0.544521    -0.442079    -1.94631   
-0.541585    -0.591405    -2.08884   
-0.53865    -0.742955    -2.23353   
-0.535714    -0.896605    -2.38027   
-0.532779    -1.05223    -2.52892   
-0.529843    -1.20969    -2.67936   
-0.526908    -1.36887    -2.83144   
-0.523973    -1.52962    -2.98502   
-0.521037    -1.6918    -3.13996   
-0.518102    -1.85527    -3.29612   
-0.515166    -2.01989    -3.45334   
-0.512231    -2.18551    -3.61149   
-0.509295    -2.35199    -3.77042   
-0.50636    -2.51918    -3.92997   
-0.503425    -2.68692    -4.08999   
-0.500489    -2.85508    -4.25034   
-0.497554    -3.02349    -4.41085   
-0.494618    -3.19202    -4.57139   
-0.491683    -3.3605    -4.73179   
-0.488748    -3.52879    -4.89191   
-0.485812    -3.69673    -5.0516   
-0.482877    -3.86419    -5.2107   
-0.479941    -4.031    -5.36907   
-0.477006    -4.19701    -5.52656   
-0.47407    -4.36209    -5.68302   
-0.471135    -4.52609    -5.8383   
-0.4682    -4.68885    -5.99226   
-0.465264    -4.85024    -6.14476   
-0.462329    -5.01012    -6.29566   
-0.459393    -5.16834    -6.44481   
-0.456458    -5.32476    -6.59208   
-0.453523    -5.47926    -6.73734   
-0.450587    -5.63169    -6.88045   
-0.447652    -5.78192    -7.02128   
-0.444716    -5.92983    -7.1597   
-0.441781    -6.07529    -7.29559   
-0.438845    -6.21817    -7.42883   
-0.43591    -6.35835    -7.55929   
-0.432975    -6.49572    -7.68686   
-0.430039    -6.63015    -7.81143   
-0.427104    -6.76153    -7.93288   
-0.424168    -6.88976    -8.0511   
-0.421233    -7.01473    -8.16599   
-0.418297    -7.13633    -8.27746   
-0.415362    -7.25446    -8.38539   
-0.412427    -7.36903    -8.4897   
-0.409491    -7.47995    -8.5903   
-0.406556    -7.58711    -8.68709   
-0.40362    -7.69044    -8.77999   
-0.400685    -7.78986    -8.86893   
-0.39775    -7.88528    -8.95382   
-0.394814    -7.97662    -9.03459   
-0.391879    -8.06382    -9.11117   
-0.388943    -8.1468    -9.18349   
-0.386008    -8.2255    -9.25149   
-0.383072    -8.29987    -9.31512   
-0.380137    -8.36983    -9.37431   
-0.377202    -8.43534    -9.42902   
-0.374266    -8.49635    -9.47919   
-0.371331    -8.55281    -9.52479   
-0.368395    -8.60467    -9.56577   
-0.36546    -8.65191    -9.60209   
-0.362524    -8.69448    -9.63373   
-0.359589    -8.73235    -9.66066   
-0.356654    -8.76549    -9.68284   
-0.353718    -8.79389    -9.70026   
-0.350783    -8.81751    -9.7129   
