-0.75    24.9798    14.9665   
-0.747065    23.4618    14.4492   
-0.744129    21.9891    13.932   
-0.741194    20.5608    13.4154   
-0.738258    19.176    12.8999   
-0.735323    17.8338    12.386   
-0.732387    16.5333    11.8741   
-0.729452    15.2738    11.3648   
-0.726517    14.0543    10.8584   
-0.723581    12.8741    10.3554   
-0.720646    11.7323    9.85616   
-0.71771    10.6281    9.36103   
-0.714775    9.56081    8.8704   
-0.71184    8.52958    8.38461   
-0.708904    7.53366    7.90399   
-0.705969    6.5723    7.42884   
-0.703033    5.64476    6.95946   
-0.700098    4.75031    6.49612   
-0.697162    3.88824    6.0391   
-0.694227    3.05783    5.58863   
-0.691292    2.25841    5.14496   
-0.688356    1.48928    4.70831   
-0.685421    0.749771    4.27887   
-0.682485    0.0392224    3.85686   
-0.67955    -0.643017    3.44243   
-0.676614    -1.29759    3.03578   
-0.673679    -1.92512    2.63704   
-0.670744    -2.52623    2.24637   
-0.667808    -3.10153    1.8639   
-0.664873    -3.65162    1.48975   
-0.661937    -4.17709    1.12404   
-0.659002    -4.67852    0.766851   
-0.656067    -5.15648    0.418288   
-0.653131    -5.61153    0.0784269   
-0.650196    -6.04422    -0.252661   
-0.64726    -6.45509    -0.574915   
-0.644325    -6.84468    -0.888282   
-0.641389    -7.21351    -1.19272   
-0.638454    -7.56209    -1.48819   
-0.635519    -7.89094    -1.77467   
-0.632583    -8.20054    -2.05214   
-0.629648    -8.49139    -2.32059   
-0.626712    -8.76397    -2.58002   
-0.623777    -9.01874    -2.83042   
-0.620841    -9.25618    -3.07182   
-0.617906    -9.47673    -3.30421   
-0.614971    -9.68085    -3.52764   
-0.612035    -9.86897    -3.74213   
-0.6091    -10.0415    -3.94771   
-0.606164    -10.1989    -4.14443   
-0.603229    -10.3416    -4.33234   
-0.600294    -10.47    -4.51148   
-0.597358    -10.5844    -4.68191   
-0.594423    -10.6854    -4.8437   
-0.591487    -10.7731    -4.99692   
-0.588552    -10.8482    -5.14162   
-0.585616    -10.9108    -5.2779   
-0.582681    -10.9614    -5.40583   
-0.579746    -11.0004    -5.52549   
-0.57681    -11.028    -5.63698   
-0.573875    -11.0447    -5.74037   
-0.570939    -11.0507    -5.83578   
-0.568004    -11.0464    -5.92329   
-0.565068    -11.0322    -6.003   
-0.562133    -11.0083    -6.07502   
-0.559198    -10.975    -6.13946   
-0.556262    -10.9328    -6.19642   
-0.553327    -10.8817    -6.24602   
-0.550391    -10.8222    -6.28836   
-0.547456    -10.7546    -6.32357   
-0.544521    -10.6791    -6.35176   
-0.541585    -10.596    -6.37304   
-0.53865    -10.5055    -6.38755   
-0.535714    -10.408    -6.3954   
-0.532779    -10.3037    -6.39672   
-0.529843    -10.1928    -6.39163   
-0.526908    -10.0756    -6.38026   
-0.523973    -9.95236    -6.36274   
-0.521037    -9.82329    -6.33919   
-0.518102    -9.68863    -6.30974   
-0.515166    -9.54861    -6.27452   
-0.512231    -9.40344    -6.23366   
-0.509295    -9.25335    -6.1873   
-0.50636    -9.09856    -6.13556   
-0.503425    -8.93926    -6.07857   
-0.500489    -8.77566    -6.01648   
-0.497554    -8.60796    -5.9494   
