-0.4    24.9798    27.9742   
-0.398434    23.4618    26.3354   
-0.396869    21.9891    24.7448   
-0.395303    20.5608    23.2014   
-0.393738    19.176    21.7044   
-0.392172    17.8338    20.2527   
-0.390607    16.5333    18.8457   
-0.389041    15.2738    17.4823   
-0.387476    14.0543    16.1616   
-0.38591    12.8741    14.883   
-0.384344    11.7323    13.6454   
-0.382779    10.6281    12.4481   
-0.381213    9.56081    11.2902   
-0.379648    8.52958    10.171   
-0.378082    7.53366    9.08961   
-0.376517    6.5723    8.04531   
-0.374951    5.64476    7.03731   
-0.373386    4.75031    6.06483   
-0.37182    3.88824    5.12715   
-0.370254    3.05783    4.2235   
-0.368689    2.25841    3.35318   
-0.367123    1.48928    2.51546   
-0.365558    0.749771    1.70963   
-0.363992    0.0392224    0.935011   
-0.362427    -0.643017    0.190903   
-0.360861    -1.29759    -0.523363   
-0.359295    -1.92512    -1.20845   
-0.35773    -2.52623    -1.86502   
-0.356164    -3.10153    -2.4937   
-0.354599    -3.65162    -3.09514   
-0.353033    -4.17709    -3.66996   
-0.351468    -4.67852    -4.21877   
-0.349902    -5.15648    -4.74217   
-0.348337    -5.61153    -5.24077   
-0.346771    -6.04422    -5.71515   
-0.345205    -6.45509    -6.16589   
-0.34364    -6.84468    -6.59354   
-0.342074    -7.21351    -6.99868   
-0.340509    -7.56209    -7.38185   
-0.338943    -7.89094    -7.74358   
-0.337378    -8.20054    -8.08442   
-0.335812    -8.49139    -8.40488   
-0.334247    -8.76397    -8.70548   
-0.332681    -9.01874    -8.98672   
-0.331115    -9.25618    -9.2491   
-0.32955    -9.47673    -9.4931   
-0.327984    -9.68085    -9.71922   
-0.326419    -9.86897    -9.92792   
-0.324853    -10.0415    -10.1197   
-0.323288    -10.1989    -10.2949   
-0.321722    -10.3416    -10.4541   
-0.320157    -10.47    -10.5977   
-0.318591    -10.5844    -10.7261   
-0.317025    -10.6854    -10.8397   
-0.31546    -10.7731    -10.939   
-0.313894    -10.8482    -11.0244   
-0.312329    -10.9108    -11.0963   
-0.310763    -10.9614    -11.155   
-0.309198    -11.0004    -11.201   
-0.307632    -11.028    -11.2347   
-0.306067    -11.0447    -11.2564   
-0.304501    -11.0507    -11.2664   
-0.302935    -11.0464    -11.2652   
-0.30137    -11.0322    -11.2531   
-0.299804    -11.0083    -11.2304   
-0.298239    -10.975    -11.1975   
-0.296673    -10.9328    -11.1548   
-0.295108    -10.8817    -11.1025   
-0.293542    -10.8222    -11.0409   
-0.291977    -10.7546    -10.9705   
-0.290411    -10.6791    -10.8914   
-0.288845    -10.596    -10.804   
-0.28728    -10.5055    -10.7086   
-0.285714    -10.408    -10.6055   
-0.284149    -10.3037    -10.495   
-0.282583    -10.1928    -10.3773   
-0.281018    -10.0756    -10.2528   
-0.279452    -9.95236    -10.1216   
-0.277886    -9.82329    -9.98404   
-0.276321    -9.68863    -9.8404   
-0.274755    -9.54861    -9.69093   
-0.27319    -9.40344    -9.53585   
-0.271624    -9.25335    -9.37542   
-0.270059    -9.09856    -9.20986   
-0.268493    -8.93926    -9.03941   
-0.266928    -8.77566    -8.86429   
-0.265362    -8.60796    -8.68473   
-0.263796    -8.43636    -8.50092   
-0.262231    -8.26104    -8.3131   
-0.260665    -8.0822    -8.12146   
-0.2591    -7.9    -7.9262   
-0.257534    -7.71464    -7.72752   
-0.255969    -7.52627    -7.5256   
-0.254403    -7.33508    -7.32065   
-0.252838    -7.14121    -7.11283   
-0.251272    -6.94485    -6.90233   
-0.249706    -6.74613    -6.68932   
-0.248141    -6.54522    -6.47398   
-0.246575    -6.34226    -6.25645   
-0.24501    -6.13739    -6.03692   
-0.243444    -5.93077    -5.81552   
-0.241879    -5.72252    -5.59242   
-0.240313    -5.51278    -5.36777   
-0.238748    -5.30168    -5.14171   
-0.237182    -5.08935    -4.91438   
-0.235616    -4.87591    -4.68591   
-0.234051    -4.66148    -4.45645   
-0.232485    -4.44618    -4.22613   
-0.23092    -4.23013    -3.99506   
-0.229354    -4.01342    -3.76337   
-0.227789    -3.79618    -3.53119   
-0.226223    -3.5785    -3.29862   
-0.224658    -3.36049    -3.06579   
-0.223092    -3.14224    -2.83279   
-0.221526    -2.92386    -2.59974   
-0.219961    -2.70542    -2.36674   
-0.218395    -2.48704    -2.13389   
-0.21683    -2.26878    -1.90128   
-0.215264    -2.05073    -1.66901   
-0.213699    -1.83299    -1.43717   
-0.212133    -1.61562    -1.20585   
-0.210568    -1.3987    -0.975133   
-0.209002    -1.18231    -0.745098   
-0.207436    -0.966522    -0.515827   
-0.205871    -0.7514    -0.287397   
-0.204305    -0.537014    -0.05988   
-0.20274    -0.323427    0.166652   
-0.201174    -0.110703    0.392129   
-0.199609    0.101098    0.616487   
-0.198043    0.311918    0.839661   
-0.196477    0.521702    1.06159   
-0.194912    0.730394    1.28222   
-0.193346    0.937945    1.50148   
-0.191781    1.1443    1.71933   
-0.190215    1.34942    1.93572   
-0.18865    1.55325    2.15059   
-0.187084    1.75575    2.36389   
-0.185519    1.95688    2.57559   
-0.183953    2.1566    2.78564   
-0.182387    2.35486    2.99399   
-0.180822    2.55164    3.2006   
-0.179256    2.74689    3.40545   
-0.177691    2.94059    3.60849   
-0.176125    3.13269    3.80969   
-0.17456    3.32318    4.00902   
-0.172994    3.51201    4.20644   
-0.171429    3.69917    4.40194   
-0.169863    3.88463    4.59547   
-0.168297    4.06836    4.78703   
-0.166732    4.25033    4.97658   
-0.165166    4.43054    5.16409   
-0.163601    4.60895    5.34957   
-0.162035    4.78555    5.53297   
-0.16047    4.96032    5.71429   
-0.158904    5.13324    5.8935   
-0.157339    5.3043    6.0706   
