-0.75    4.10334    5.40788   
-0.747065    3.3209    4.5601   
-0.744129    2.58998    3.76707   
-0.741194    1.90868    3.02673   
-0.738258    1.27512    2.33711   
-0.735323    0.687481    1.69628   
-0.732387    0.143999    1.10235   
-0.729452    -0.357056    0.553487   
-0.726517    -0.817364    0.0479149   
-0.723581    -1.23856    -0.416106   
-0.720646    -1.62224    -0.840267   
-0.71771    -1.96995    -1.22621   
-0.714775    -2.28319    -1.57554   
-0.71184    -2.56344    -1.88981   
-0.708904    -2.81212    -2.17052   
-0.705969    -3.03061    -2.41916   
-0.703033    -3.22027    -2.63716   
-0.700098    -3.3824    -2.82589   
-0.697162    -3.51828    -2.9867   
-0.694227    -3.62913    -3.12092   
-0.691292    -3.71616    -3.22981   
-0.688356    -3.78054    -3.3146   
-0.685421    -3.82339    -3.37649   
-0.682485    -3.84581    -3.41664   
-0.67955    -3.84887    -3.43618   
-0.676614    -3.83358    -3.4362   
-0.673679    -3.80097    -3.41777   
-0.670744    -3.75198    -3.38189   
-0.667808    -3.68757    -3.32958   
-0.664873    -3.60864    -3.26179   
-0.661937    -3.51607    -3.17945   
-0.659002    -3.41071    -3.08346   
-0.656067    -3.29338    -2.97469   
-0.653131    -3.16488    -2.85399   
-0.650196    -3.02599    -2.72217   
-0.64726    -2.87744    -2.58001   
-0.644325    -2.71995    -2.42828   
-0.641389    -2.55422    -2.26771   
-0.638454    -2.38092    -2.099   
-0.635519    -2.20068    -1.92284   
-0.632583    -2.01414    -1.73989   
-0.629648    -1.8219    -1.55077   
-0.626712    -1.62453    -1.35611   
-0.623777    -1.42259    -1.15648   
-0.620841    -1.21661    -0.952446   
-0.617906    -1.00712    -0.744559   
-0.614971    -0.794592    -0.533339   
-0.612035    -0.579518    -0.319284   
-0.6091    -0.36235    -0.102877   
-0.606164    -0.143524    0.115421   
-0.603229    0.0765382    0.335169   
-0.600294    0.297436    0.555944   
-0.597358    0.518785    0.77734   
-0.594423    0.740216    0.998972   
-0.591487    0.96138    1.22047   
-0.588552    1.18194    1.44148   
-0.585616    1.40157    1.66166   
-0.582681    1.61998    1.8807   
-0.579746    1.83687    2.09829   
-0.57681    2.05196    2.31414   
-0.573875    2.26499    2.52797   
-0.570939    2.47572    2.73953   
-0.568004    2.6839    2.94857   
-0.565068    2.88932    3.15485   
-0.562133    3.09176    3.35816   
-0.559198    3.29104    3.55828   
-0.556262    3.48695    3.75502   
-0.553327    3.67932    3.9482   
-0.550391    3.868    4.13765   
-0.547456    4.05282    4.3232   
-0.544521    4.23365    4.50471   
-0.541585    4.41034    4.68203   
-0.53865    4.58279    4.85505   
-0.535714    4.75086    5.02363   
-0.532779    4.91446    5.18767   
-0.529843    5.0735    5.34708   
-0.526908    5.22788    5.50175   
-0.523973    5.37752    5.65161   
-0.521037    5.52235    5.79659   
-0.518102    5.66231    5.93661   
-0.515166    5.79735    6.07163   
-0.512231    5.92741    6.20158   
-0.509295    6.05245    6.32643   
-0.50636    6.17243    6.44614   
-0.503425    6.28734    6.56069   
-0.500489    6.39713    6.67004   
-0.497554    6.5018    6.77418   
-0.494618    6.60134    6.87311   
-0.491683    6.69574    6.96681   
-0.488748    6.78499    7.05529   
-0.485812    6.86911    7.13855   
-0.482877    6.9481    7.2166   
-0.479941    7.02198    7.28947   
-0.477006    7.09076    7.35716   
-0.47407    7.15447    7.41971   
-0.471135    7.21314    7.47715   
-0.4682    7.26679    7.5295   
-0.465264    7.31547    7.57681   
-0.462329    7.3592    7.61911   
-0.459393    7.39803    7.65645   
-0.456458    7.432    7.68888   
-0.453523    7.46117    7.71645   
-0.450587    7.48558    7.7392   
-0.447652    7.50528    7.75721   
-0.444716    7.52034    7.77052   
-0.441781    7.5308    7.7792   
-0.438845    7.53674    7.78331   
-0.43591    7.53821    7.78292   
-0.432975    7.53527    7.7781   
-0.430039    7.528    7.76891   
-0.427104    7.51645    7.75543   
-0.424168    7.50071    7.73773   
-0.421233    7.48084    7.71588   
-0.418297    7.45692    7.68997   
-0.415362    7.42901    7.66007   
-0.412427    7.3972    7.62626   
-0.409491    7.36156    7.58861   
-0.406556    7.32217    7.54721   
-0.40362    7.2791    7.50214   
-0.400685    7.23243    7.45348   
-0.39775    7.18224    7.40132   
-0.394814    7.12862    7.34573   
-0.391879    7.07164    7.28681   
-0.388943    7.01139    7.22463   
-0.386008    6.94794    7.15928   
-0.383072    6.88137    7.09084   
-0.380137    6.81177    7.0194   
-0.377202    6.73922    6.94505   
-0.374266    6.6638    6.86786   
-0.371331    6.58559    6.78792   
-0.368395    6.50468    6.70532   
-0.36546    6.42113    6.62014   
-0.362524    6.33504    6.53246   
-0.359589    6.24649    6.44236   
-0.356654    6.15555    6.34994   
-0.353718    6.06231    6.25526   
-0.350783    5.96684    6.15842   
-0.347847    5.86922    6.05949   
